5.992e+07	2.14992e+06	9.06165e+06	-1.74447e+08	-3.50874e+08
5.993e+07	2.25725e+06	9.00595e+06	-1.83156e+08	-3.46354e+08
5.994e+07	2.36317e+06	8.94753e+06	-1.9175e+08	-3.41614e+08
5.995e+07	2.4676e+06	8.88644e+06	-2.00224e+08	-3.36657e+08
5.996e+07	2.57049e+06	8.82271e+06	-2.08573e+08	-3.31486e+08
5.997e+07	2.67176e+06	8.75638e+06	-2.1679e+08	-3.26104e+08
5.998e+07	2.77135e+06	8.68748e+06	-2.24871e+08	-3.20514e+08
5.999e+07	2.86919e+06	8.61607e+06	-2.3281e+08	-3.14719e+08
6e+07	2.96524e+06	8.54217e+06	-2.40603e+08	-3.08723e+08
6.001e+07	3.05941e+06	8.46584e+06	-2.48244e+08	-3.02529e+08
6.002e+07	3.15164e+06	8.38711e+06	-2.55729e+08	-2.96141e+08
6.003e+07	3.24189e+06	8.30605e+06	-2.63051e+08	-2.89564e+08
6.004e+07	3.33009e+06	8.22269e+06	-2.70208e+08	-2.828e+08
6.005e+07	3.41618e+06	8.13709e+06	-2.77193e+08	-2.75854e+08
6.006e+07	3.5001e+06	8.0493e+06	-2.84003e+08	-2.6873e+08
6.007e+07	3.5818e+06	7.95936e+06	-2.90632e+08	-2.61433e+08
6.008e+07	3.66123e+06	7.86735e+06	-2.97077e+08	-2.53967e+08
6.009e+07	3.73832e+06	7.7733e+06	-3.03332e+08	-2.46336e+08
6.01e+07	3.81303e+06	7.67728e+06	-3.09394e+08	-2.38545e+08
6.011e+07	3.88531e+06	7.57936e+06	-3.15259e+08	-2.30599e+08
6.012e+07	3.95511e+06	7.47957e+06	-3.20923e+08	-2.22502e+08
6.013e+07	4.02238e+06	7.378e+06	-3.26381e+08	-2.14261e+08
6.014e+07	4.08707e+06	7.2747e+06	-3.3163e+08	-2.05879e+08
6.015e+07	4.14913e+06	7.16973e+06	-3.36666e+08	-1.97361e+08
6.016e+07	4.20854e+06	7.06317e+06	-3.41486e+08	-1.88715e+08
6.017e+07	4.26523e+06	6.95507e+06	-3.46086e+08	-1.79943e+08
6.018e+07	4.31918e+06	6.8455e+06	-3.50464e+08	-1.71053e+08
6.019e+07	4.37033e+06	6.73454e+06	-3.54615e+08	-1.62049e+08
6.02e+07	4.41867e+06	6.62225e+06	-3.58536e+08	-1.52938e+08
6.021e+07	4.46414e+06	6.5087e+06	-3.62226e+08	-1.43724e+08
6.022e+07	4.50672e+06	6.39396e+06	-3.65681e+08	-1.34414e+08
6.023e+07	4.54637e+06	6.27811e+06	-3.68898e+08	-1.25014e+08
6.024e+07	4.58307e+06	6.16122e+06	-3.71876e+08	-1.1553e+08
6.025e+07	4.61677e+06	6.04337e+06	-3.74611e+08	-1.05967e+08
6.026e+07	4.64747e+06	5.92463e+06	-3.77102e+08	-9.63321e+07
6.027e+07	4.67513e+06	5.80507e+06	-3.79346e+08	-8.66312e+07
6.028e+07	4.69973e+06	5.68478e+06	-3.81342e+08	-7.68704e+07
6.029e+07	4.72124e+06	5.56383e+06	-3.83088e+08	-6.70562e+07
6.03e+07	4.73966e+06	5.44229e+06	-3.84582e+08	-5.71948e+07
6.031e+07	4.75495e+06	5.32026e+06	-3.85823e+08	-4.72928e+07
6.032e+07	4.76711e+06	5.1978e+06	-3.8681e+08	-3.73565e+07
6.033e+07	4.77613e+06	5.075e+06	-3.87541e+08	-2.73924e+07
6.034e+07	4.78198e+06	4.95194e+06	-3.88016e+08	-1.74071e+07
6.035e+07	4.78467e+06	4.8287e+06	-3.88234e+08	-7.40721e+06
6.036e+07	4.78418e+06	4.70536e+06	-3.88195e+08	2.60071e+06
6.037e+07	4.78051e+06	4.58201e+06	-3.87897e+08	1.261e+07
6.038e+07	4.77366e+06	4.45872e+06	-3.87341e+08	2.2614e+07
6.039e+07	4.76362e+06	4.33557e+06	-3.86527e+08	3.26061e+07
6.04e+07	4.75041e+06	4.21266e+06	-3.85454e+08	4.25795e+07
6.041e+07	4.73401e+06	4.09006e+06	-3.84123e+08	5.25275e+07
6.042e+07	4.71443e+06	3.96785e+06	-3.82535e+08	6.24435e+07
6.043e+07	4.69169e+06	3.84612e+06	-3.8069e+08	7.23206e+07
6.044e+07	4.6658e+06	3.72496e+06	-3.78589e+08	8.21522e+07
6.045e+07	4.63676e+06	3.60443e+06	-3.76232e+08	9.19317e+07
6.046e+07	4.60459e+06	3.48463e+06	-3.73622e+08	1.01652e+08
6.047e+07	4.5693e+06	3.36565e+06	-3.70759e+08	1.11307e+08
6.048e+07	4.53092e+06	3.24755e+06	-3.67645e+08	1.2089e+08
6.049e+07	4.48947e+06	3.13042e+06	-3.64281e+08	1.30394e+08
6.05e+07	4.44496e+06	3.01434e+06	-3.6067e+08	1.39812e+08
6.051e+07	4.39744e+06	2.8994e+06	-3.56814e+08	1.49139e+08
6.052e+07	4.34691e+06	2.78568e+06	-3.52714e+08	1.58367e+08
6.053e+07	4.29341e+06	2.67324e+06	-3.48373e+08	1.6749e+08
6.054e+07	4.23698e+06	2.56218e+06	-3.43794e+08	1.76501e+08
6.055e+07	4.17764e+06	2.45257e+06	-3.38979e+08	1.85395e+08
6.056e+07	4.11544e+06	2.34449e+06	-3.33932e+08	1.94165e+08
6.057e+07	4.05041e+06	2.23801e+06	-3.28656e+08	2.02805e+08
6.058e+07	3.9826e+06	2.13321e+06	-3.23153e+08	2.11308e+08
6.059e+07	3.91204e+06	2.03017e+06	-3.17428e+08	2.19669e+08
6.06e+07	3.83878e+06	1.92895e+06	-3.11483e+08	2.27882e+08
6.061e+07	3.76286e+06	1.82964e+06	-3.05324e+08	2.35941e+08
6.062e+07	3.68435e+06	1.7323e+06	-2.98953e+08	2.43839e+08
6.063e+07	3.60327e+06	1.637e+06	-2.92374e+08	2.51571e+08
6.064e+07	3.5197e+06	1.54382e+06	-2.85593e+08	2.59133e+08
6.065e+07	3.43368e+06	1.45281e+06	-2.78614e+08	2.66517e+08
6.066e+07	3.34528e+06	1.36405e+06	-2.7144e+08	2.73719e+08
6.067e+07	3.25454e+06	1.2776e+06	-2.64078e+08	2.80734e+08
6.068e+07	3.16153e+06	1.19352e+06	-2.56531e+08	2.87556e+08
6.069e+07	3.06632e+06	1.11187e+06	-2.48805e+08	2.94181e+08
6.07e+07	2.96896e+06	1.03273e+06	-2.40905e+08	3.00603e+08
6.071e+07	2.86952e+06	956129	-2.32837e+08	3.06818e+08
6.072e+07	2.76807e+06	882141	-2.24605e+08	3.12822e+08
6.073e+07	2.66468e+06	810818	-2.16216e+08	3.18609e+08
6.074e+07	2.55942e+06	742211	-2.07675e+08	3.24176e+08
6.075e+07	2.45236e+06	676372	-1.98988e+08	3.29518e+08
6.076e+07	2.34357e+06	613349	-1.90161e+08	3.34632e+08
6.077e+07	2.23314e+06	553190	-1.812e+08	3.39513e+08
6.078e+07	2.12113e+06	495938	-1.72111e+08	3.44159e+08
6.079e+07	2.00762e+06	441638	-1.62901e+08	3.48565e+08
6.08e+07	1.8927e+06	390328	-1.53576e+08	3.52728e+08
6.081e+07	1.77644e+06	342049	-1.44143e+08	3.56646e+08
6.082e+07	1.65893e+06	296836	-1.34608e+08	3.60314e+08
6.083e+07	1.54024e+06	254723	-1.24977e+08	3.63731e+08
6.084e+07	1.42046e+06	215742	-1.15258e+08	3.66894e+08
6.085e+07	1.29968e+06	179922	-1.05458e+08	3.69801e+08
6.086e+07	1.17797e+06	147290	-9.55822e+07	3.72449e+08
6.087e+07	1.05543e+06	117870	-8.56392e+07	3.74836e+08
6.088e+07	932144	91685.6	-7.56354e+07	3.76961e+08
6.089e+07	808195	68755.7	-6.5578e+07	3.78821e+08
6.09e+07	683671	49097.8	-5.5474e+07	3.80416e+08
6.091e+07	558663	32726.8	-4.53307e+07	3.81745e+08
6.092e+07	433258	19655	-3.51551e+07	3.82805e+08
6.093e+07	307546	9892.44	-2.49546e+07	3.83597e+08
6.094e+07	181614	3446.43	-1.47364e+07	3.8412e+08
6.095e+07	55554.4	321.868	-4.50776e+06	3.84374e+08
6.096e+07	-70545.1	521.131	5.72412e+06	3.84358e+08
6.097e+07	-196595	4044.07	1.59519e+07	3.84072e+08
6.098e+07	-322504	10888	2.61684e+07	3.83517e+08
6.099e+07	-448185	21047.8	3.63663e+07	3.82692e+08
6.1e+07	-573548	34515.7	4.65384e+07	3.81599e+08
6.101e+07	-698503	51281.6	5.66774e+07	3.80239e+08
6.102e+07	-822962	71332.7	6.67762e+07	3.78612e+08
6.103e+07	-946838	94653.9	7.68277e+07	3.7672e+08
6.104e+07	-1.07004e+06	121228	8.68246e+07	3.74563e+08
6.105e+07	-1.19249e+06	151034	9.67599e+07	3.72145e+08
6.106e+07	-1.31409e+06	184050	1.06627e+08	3.69466e+08
6.107e+07	-1.43476e+06	220251	1.16418e+08	3.66529e+08
6.108e+07	-1.55441e+06	259610	1.26127e+08	3.63335e+08
6.109e+07	-1.67296e+06	302097	1.35746e+08	3.59887e+08
6.11e+07	-1.79033e+06	347680	1.4527e+08	3.56189e+08
6.111e+07	-1.90644e+06	396325	1.54691e+08	3.52242e+08
6.112e+07	-2.02119e+06	447996	1.64002e+08	3.48049e+08
6.113e+07	-2.13452e+06	502653	1.73198e+08	3.43614e+08
6.114e+07	-2.24635e+06	560257	1.82272e+08	3.3894e+08
6.115e+07	-2.35659e+06	620763	1.91217e+08	3.3403e+08
6.116e+07	-2.46518e+06	684127	2.00028e+08	3.28889e+08
6.117e+07	-2.57203e+06	750302	2.08698e+08	3.23519e+08
6.118e+07	-2.67707e+06	819239	2.17221e+08	3.17926e+08
6.119e+07	-2.78023e+06	890886	2.25591e+08	3.12112e+08
6.12e+07	-2.88144e+06	965191	2.33804e+08	3.06083e+08
6.121e+07	-2.98064e+06	1.0421e+06	2.41853e+08	2.99843e+08
6.122e+07	-3.07774e+06	1.12155e+06	2.49732e+08	2.93396e+08
6.123e+07	-3.1727e+06	1.20349e+06	2.57437e+08	2.86747e+08
6.124e+07	-3.26544e+06	1.28786e+06	2.64962e+08	2.79901e+08
6.125e+07	-3.3559e+06	1.3746e+06	2.72302e+08	2.72864e+08
6.126e+07	-3.44402e+06	1.46363e+06	2.79453e+08	2.65639e+08
6.127e+07	-3.52975e+06	1.55491e+06	2.86409e+08	2.58233e+08
6.128e+07	-3.61303e+06	1.64835e+06	2.93166e+08	2.50651e+08
6.129e+07	-3.6938e+06	1.7439e+06	2.9972e+08	2.42898e+08
6.13e+07	-3.77201e+06	1.84148e+06	3.06066e+08	2.3498e+08
6.131e+07	-3.84761e+06	1.94103e+06	3.122e+08	2.26902e+08
6.132e+07	-3.92055e+06	2.04247e+06	3.18118e+08	2.18671e+08
6.133e+07	-3.99078e+06	2.14573e+06	3.23817e+08	2.10292e+08
6.134e+07	-4.05826e+06	2.25074e+06	3.29293e+08	2.01772e+08
6.135e+07	-4.12296e+06	2.35742e+06	3.34542e+08	1.93116e+08
6.136e+07	-4.18481e+06	2.46569e+06	3.39561e+08	1.84331e+08
6.137e+07	-4.2438e+06	2.57548e+06	3.44348e+08	1.75422e+08
6.138e+07	-4.29988e+06	2.68672e+06	3.48898e+08	1.66396e+08
6.139e+07	-4.35303e+06	2.79931e+06	3.5321e+08	1.5726e+08
6.14e+07	-4.4032e+06	2.91319e+06	3.57281e+08	1.4802e+08
6.141e+07	-4.45036e+06	3.02828e+06	3.61108e+08	1.38682e+08
6.142e+07	-4.4945e+06	3.14449e+06	3.6469e+08	1.29252e+08
6.143e+07	-4.53559e+06	3.26174e+06	3.68023e+08	1.19738e+08
6.144e+07	-4.57359e+06	3.37995e+06	3.71107e+08	1.10146e+08
6.145e+07	-4.6085e+06	3.49905e+06	3.7394e+08	1.00483e+08
6.146e+07	-4.6403e+06	3.61894e+06	3.7652e+08	9.07545e+07
6.147e+07	-4.66896e+06	3.73955e+06	3.78846e+08	8.09682e+07
6.148e+07	-4.69448e+06	3.86079e+06	3.80916e+08	7.11304e+07
6.149e+07	-4.71684e+06	3.98258e+06	3.8273e+08	6.1248e+07
6.15e+07	-4.73603e+06	4.10484e+06	3.84287e+08	5.13275e+07
6.151e+07	-4.75204e+06	4.22749e+06	3.85587e+08	4.13758e+07
6.152e+07	-4.76488e+06	4.35044e+06	3.86628e+08	3.13995e+07
6.153e+07	-4.77453e+06	4.47361e+06	3.87412e+08	2.14054e+07
6.154e+07	-4.781e+06	4.59692e+06	3.87936e+08	1.14001e+07
6.155e+07	-4.78428e+06	4.72028e+06	3.88203e+08	1.39037e+06
6.156e+07	-4.78438e+06	4.84361e+06	3.88211e+08	-8.61721e+06
6.157e+07	-4.78131e+06	4.96684e+06	3.87962e+08	-1.8616e+07
6.158e+07	-4.77508e+06	5.08988e+06	3.87456e+08	-2.85993e+07
6.159e+07	-4.76568e+06	5.21264e+06	3.86693e+08	-3.85606e+07
6.16e+07	-4.75314e+06	5.33506e+06	3.85676e+08	-4.84934e+07
6.161e+07	-4.73746e+06	5.45704e+06	3.84404e+08	-5.83911e+07
6.162e+07	-4.71867e+06	5.57851e+06	3.82879e+08	-6.82474e+07
6.163e+07	-4.69678e+06	5.69939e+06	3.81103e+08	-7.80557e+07
6.164e+07	-4.67181e+06	5.8196e+06	3.79077e+08	-8.78098e+07
6.165e+07	-4.64378e+06	5.93906e+06	3.76803e+08	-9.75034e+07
6.166e+07	-4.61272e+06	6.05771e+06	3.74282e+08	-1.0713e+08
6.167e+07	-4.57865e+06	6.17545e+06	3.71517e+08	-1.16684e+08
6.168e+07	-4.54159e+06	6.29222e+06	3.6851e+08	-1.26159e+08
6.169e+07	-4.50158e+06	6.40794e+06	3.65264e+08	-1.35548e+08
6.17e+07	-4.45865e+06	6.52254e+06	3.6178e+08	-1.44847e+08
6.171e+07	-4.41282e+06	6.63594e+06	3.58062e+08	-1.54049e+08
6.172e+07	-4.36414e+06	6.74808e+06	3.54112e+08	-1.63148e+08
6.173e+07	-4.31265e+06	6.85888e+06	3.49934e+08	-1.72138e+08
6.174e+07	-4.25836e+06	6.96827e+06	3.45529e+08	-1.81015e+08
6.175e+07	-4.20134e+06	7.07619e+06	3.40902e+08	-1.89771e+08
6.176e+07	-4.14161e+06	7.18257e+06	3.36055e+08	-1.98403e+08
6.177e+07	-4.07922e+06	7.28734e+06	3.30993e+08	-2.06904e+08
6.178e+07	-4.01421e+06	7.39044e+06	3.25718e+08	-2.1527e+08
6.179e+07	-3.94663e+06	7.4918e+06	3.20235e+08	-2.23494e+08
6.18e+07	-3.87653e+06	7.59136e+06	3.14547e+08	-2.31573e+08
6.181e+07	-3.80395e+06	7.68906e+06	3.08657e+08	-2.395e+08
6.182e+07	-3.72894e+06	7.78484e+06	3.02571e+08	-2.47272e+08
6.183e+07	-3.65156e+06	7.87865e+06	2.96292e+08	-2.54884e+08
6.184e+07	-3.57185e+06	7.97041e+06	2.89825e+08	-2.6233e+08
6.185e+07	-3.48988e+06	8.06009e+06	2.83173e+08	-2.69606e+08
6.186e+07	-3.40569e+06	8.14762e+06	2.76342e+08	-2.76709e+08
6.187e+07	-3.31934e+06	8.23296e+06	2.69335e+08	-2.83633e+08
6.188e+07	-3.23089e+06	8.31604e+06	2.62158e+08	-2.90374e+08
6.189e+07	-3.14039e+06	8.39682e+06	2.54815e+08	-2.96929e+08
6.19e+07	-3.04791e+06	8.47526e+06	2.47312e+08	-3.03293e+08
6.191e+07	-2.95351e+06	8.5513e+06	2.39652e+08	-3.09463e+08
6.192e+07	-2.85724e+06	8.6249e+06	2.31841e+08	-3.15435e+08
6.193e+07	-2.75918e+06	8.69601e+06	2.23883e+08	-3.21206e+08
6.194e+07	-2.65938e+06	8.7646e+06	2.15785e+08	-3.26771e+08
6.195e+07	-2.55791e+06	8.83061e+06	2.07552e+08	-3.32128e+08
6.196e+07	-2.45483e+06	8.89403e+06	1.99188e+08	-3.37273e+08
6.197e+07	-2.35021e+06	8.95479e+06	1.90699e+08	-3.42204e+08
6.198e+07	-2.24411e+06	9.01288e+06	1.8209e+08	-3.46917e+08
6.199e+07	-2.13662e+06	9.06825e+06	1.73368e+08	-3.5141e+08
6.2e+07	-2.02778e+06	9.12088e+06	1.64537e+08	-3.5568e+08
6.201e+07	-1.91767e+06	9.17072e+06	1.55603e+08	-3.59724e+08
6.202e+07	-1.80637e+06	9.21776e+06	1.46571e+08	-3.63541e+08
6.203e+07	-1.69394e+06	9.26197e+06	1.37448e+08	-3.67128e+08
6.204e+07	-1.58045e+06	9.30331e+06	1.2824e+08	-3.70483e+08
6.205e+07	-1.46597e+06	9.34177e+06	1.18951e+08	-3.73603e+08
6.206e+07	-1.35058e+06	9.37732e+06	1.09588e+08	-3.76488e+08
6.207e+07	-1.23435e+06	9.40994e+06	1.00156e+08	-3.79135e+08
6.208e+07	-1.11734e+06	9.43961e+06	9.06628e+07	-3.81542e+08
6.209e+07	-999647	9.46632e+06	8.11127e+07	-3.8371e+08
6.21e+07	-881327	9.49005e+06	7.1512e+07	-3.85635e+08
6.211e+07	-762458	9.51078e+06	6.18668e+07	-3.87317e+08
6.212e+07	-643115	9.52851e+06	5.21832e+07	-3.88756e+08
6.213e+07	-523371	9.54323e+06	4.2467e+07	-3.8995e+08
6.214e+07	-403302	9.55491e+06	3.27245e+07	-3.90898e+08
6.215e+07	-282983	9.56357e+06	2.29616e+07	-3.916e+08
6.216e+07	-162487	9.56919e+06	1.31844e+07	-3.92056e+08
6.217e+07	-41890.2	9.57177e+06	3.39903e+06	-3.92266e+08
6.218e+07	78732.5	9.5713e+06	-6.38846e+06	-3.92228e+08
6.219e+07	199306	9.5678e+06	-1.6172e+07	-3.91944e+08
6.22e+07	319756	9.56126e+06	-2.59454e+07	-3.91413e+08
6.221e+07	440007	9.55168e+06	-3.57028e+07	-3.90636e+08
6.222e+07	559985	9.53907e+06	-4.54379e+07	-3.89612e+08
6.223e+07	679614	9.52344e+06	-5.51447e+07	-3.88344e+08
6.224e+07	798820	9.50479e+06	-6.48173e+07	-3.86831e+08
6.225e+07	917529	9.48314e+06	-7.44495e+07	-3.85075e+08
6.226e+07	1.03567e+06	9.45851e+06	-8.40354e+07	-3.83076e+08
6.227e+07	1.15316e+06	9.43089e+06	-9.35689e+07	-3.80835e+08
6.228e+07	1.26993e+06	9.40032e+06	-1.03044e+08	-3.78354e+08
6.229e+07	1.38592e+06	9.36681e+06	-1.12455e+08	-3.75635e+08
6.23e+07	1.50104e+06	9.33037e+06	-1.21796e+08	-3.72678e+08
6.231e+07	1.61522e+06	9.29103e+06	-1.31061e+08	-3.69487e+08
6.232e+07	1.7284e+06	9.24882e+06	-1.40244e+08	-3.66061e+08
6.233e+07	1.84049e+06	9.20375e+06	-1.4934e+08	-3.62404e+08
6.234e+07	1.95144e+06	9.15585e+06	-1.58342e+08	-3.58518e+08
6.235e+07	2.06116e+06	9.10516e+06	-1.67245e+08	-3.54404e+08
6.236e+07	2.1696e+06	9.0517e+06	-1.76044e+08	-3.50066e+08
6.237e+07	2.27667e+06	8.99549e+06	-1.84732e+08	-3.45506e+08
6.238e+07	2.38233e+06	8.93659e+06	-1.93305e+08	-3.40727e+08
6.239e+07	2.48648e+06	8.87501e+06	-2.01756e+08	-3.3573e+08
6.24e+07	2.58908e+06	8.81081e+06	-2.10081e+08	-3.3052e+08
6.241e+07	2.69005e+06	8.744e+06	-2.18274e+08	-3.251e+08
6.242e+07	2.78932e+06	8.67465e+06	-2.26329e+08	-3.19472e+08
6.243e+07	2.88685e+06	8.60277e+06	-2.34243e+08	-3.1364e+08
6.244e+07	2.98255e+06	8.52843e+06	-2.42008e+08	-3.07608e+08
6.245e+07	3.07637e+06	8.45166e+06	-2.49621e+08	-3.01378e+08
6.246e+07	3.16825e+06	8.3725e+06	-2.57076e+08	-2.94956e+08
6.247e+07	3.25813e+06	8.29102e+06	-2.64369e+08	-2.88344e+08
6.248e+07	3.34595e+06	8.20725e+06	-2.71495e+08	-2.81547e+08
6.249e+07	3.43165e+06	8.12124e+06	-2.78448e+08	-2.74568e+08
6.25e+07	3.51517e+06	8.03305e+06	-2.85225e+08	-2.67412e+08
6.251e+07	3.59646e+06	7.94274e+06	-2.91821e+08	-2.60084e+08
6.252e+07	3.67546e+06	7.85034e+06	-2.98232e+08	-2.52587e+08
6.253e+07	3.75213e+06	7.75594e+06	-3.04452e+08	-2.44927e+08
6.254e+07	3.8264e+06	7.65957e+06	-3.10479e+08	-2.37107e+08
6.255e+07	3.89823e+06	7.56129e+06	-3.16307e+08	-2.29133e+08
6.256e+07	3.96757e+06	7.46118e+06	-3.21934e+08	-2.2101e+08
6.257e+07	4.03437e+06	7.35929e+06	-3.27354e+08	-2.12742e+08
6.258e+07	4.09858e+06	7.25568e+06	-3.32564e+08	-2.04335e+08
6.259e+07	4.16017e+06	7.15041e+06	-3.37561e+08	-1.95794e+08
6.26e+07	4.21908e+06	7.04356e+06	-3.42342e+08	-1.87124e+08
6.261e+07	4.27527e+06	6.93519e+06	-3.46901e+08	-1.7833e+08
6.262e+07	4.32871e+06	6.82537e+06	-3.51238e+08	-1.69419e+08
6.263e+07	4.37936e+06	6.71415e+06	-3.55347e+08	-1.60395e+08
6.264e+07	4.42717e+06	6.60163e+06	-3.59227e+08	-1.51265e+08
6.265e+07	4.47212e+06	6.48786e+06	-3.62874e+08	-1.42033e+08
6.266e+07	4.51417e+06	6.37291e+06	-3.66286e+08	-1.32707e+08
6.267e+07	4.55328e+06	6.25687e+06	-3.69459e+08	-1.23291e+08
6.268e+07	4.58944e+06	6.1398e+06	-3.72393e+08	-1.13791e+08
6.269e+07	4.6226e+06	6.02178e+06	-3.75084e+08	-1.04215e+08
6.27e+07	4.65274e+06	5.90288e+06	-3.7753e+08	-9.45676e+07
6.271e+07	4.67984e+06	5.78319e+06	-3.79729e+08	-8.48553e+07
6.272e+07	4.70388e+06	5.66277e+06	-3.81679e+08	-7.50843e+07
6.273e+07	4.72483e+06	5.5417e+06	-3.83379e+08	-6.5261e+07
6.274e+07	4.74268e+06	5.42007e+06	-3.84827e+08	-5.53918e+07
6.275e+07	4.7574e+06	5.29795e+06	-3.86022e+08	-4.5483e+07
6.276e+07	4.76899e+06	5.17543e+06	-3.86962e+08	-3.55411e+07
6.277e+07	4.77743e+06	5.05258e+06	-3.87647e+08	-2.55727e+07
6.278e+07	4.78271e+06	4.92948e+06	-3.88075e+08	-1.55843e+07
6.279e+07	4.78482e+06	4.80621e+06	-3.88246e+08	-5.58239e+06
6.28e+07	4.78375e+06	4.68286e+06	-3.8816e+08	4.42628e+06
6.281e+07	4.7795e+06	4.55951e+06	-3.87815e+08	1.44351e+07
6.282e+07	4.77207e+06	4.43624e+06	-3.87212e+08	2.44375e+07
6.283e+07	4.76145e+06	4.31313e+06	-3.8635e+08	3.44266e+07
6.284e+07	4.74765e+06	4.19027e+06	-3.85231e+08	4.43959e+07
6.285e+07	4.73067e+06	4.06774e+06	-3.83853e+08	5.43386e+07
6.286e+07	4.71052e+06	3.94561e+06	-3.82218e+08	6.42479e+07
6.287e+07	4.68721e+06	3.82398e+06	-3.80326e+08	7.41173e+07
6.288e+07	4.66073e+06	3.70292e+06	-3.78178e+08	8.39399e+07
6.289e+07	4.63112e+06	3.58253e+06	-3.75775e+08	9.37091e+07
6.29e+07	4.59838e+06	3.46287e+06	-3.73119e+08	1.03418e+08
6.291e+07	4.56253e+06	3.34404e+06	-3.7021e+08	1.1306e+08
6.292e+07	4.52359e+06	3.22611e+06	-3.6705e+08	1.22629e+08
6.293e+07	4.48158e+06	3.10917e+06	-3.63641e+08	1.32118e+08
6.294e+07	4.43652e+06	2.9933e+06	-3.59985e+08	1.4152e+08
6.295e+07	4.38844e+06	2.87857e+06	-3.56084e+08	1.50829e+08
6.296e+07	4.33737e+06	2.76507e+06	-3.5194e+08	1.60038e+08
6.297e+07	4.28334e+06	2.65288e+06	-3.47556e+08	1.69142e+08
6.298e+07	4.22637e+06	2.54208e+06	-3.42933e+08	1.78132e+08
6.299e+07	4.16651e+06	2.43274e+06	-3.38076e+08	1.87004e+08
6.3e+07	4.10379e+06	2.32495e+06	-3.32987e+08	1.95751e+08
6.301e+07	4.03825e+06	2.21877e+06	-3.27669e+08	2.04366e+08
6.302e+07	3.96993e+06	2.11429e+06	-3.22126e+08	2.12844e+08
6.303e+07	3.89888e+06	2.01157e+06	-3.1636e+08	2.21179e+08
6.304e+07	3.82513e+06	1.9107e+06	-3.10376e+08	2.29363e+08
6.305e+07	3.74874e+06	1.81174e+06	-3.04177e+08	2.37393e+08
6.306e+07	3.66975e+06	1.71477e+06	-2.97768e+08	2.45262e+08
6.307e+07	3.58822e+06	1.61985e+06	-2.91153e+08	2.52963e+08
6.308e+07	3.5042e+06	1.52705e+06	-2.84335e+08	2.60493e+08
6.309e+07	3.41774e+06	1.43645e+06	-2.7732e+08	2.67844e+08
6.31e+07	3.3289e+06	1.34811e+06	-2.70111e+08	2.75013e+08
6.311e+07	3.23774e+06	1.26208e+06	-2.62715e+08	2.81993e+08
6.312e+07	3.14433e+06	1.17844e+06	-2.55135e+08	2.88779e+08
6.313e+07	3.04872e+06	1.09725e+06	-2.47377e+08	2.95368e+08
6.314e+07	2.95097e+06	1.01856e+06	-2.39446e+08	3.01752e+08
6.315e+07	2.85116e+06	942439	-2.31347e+08	3.07929e+08
6.316e+07	2.74936e+06	868934	-2.23086e+08	3.13894e+08
6.317e+07	2.64562e+06	798102	-2.14669e+08	3.19641e+08
6.318e+07	2.54003e+06	729996	-2.06101e+08	3.25167e+08
6.319e+07	2.43265e+06	664667	-1.97388e+08	3.30468e+08
6.32e+07	2.32355e+06	602163	-1.88536e+08	3.3554e+08
6.321e+07	2.21283e+06	542530	-1.79552e+08	3.40378e+08
6.322e+07	2.10054e+06	485814	-1.7044e+08	3.4498e+08
6.323e+07	1.98677e+06	432056	-1.61209e+08	3.49342e+08
6.324e+07	1.8716e+06	381296	-1.51864e+08	3.53461e+08
6.325e+07	1.7551e+06	333574	-1.42411e+08	3.57333e+08
6.326e+07	1.63737e+06	288924	-1.32858e+08	3.60956e+08
6.327e+07	1.51847e+06	247379	-1.23211e+08	3.64327e+08
6.328e+07	1.39851e+06	208973	-1.13477e+08	3.67444e+08
6.329e+07	1.27755e+06	173732	-1.03662e+08	3.70303e+08
6.33e+07	1.15568e+06	141684	-9.37737e+07	3.72904e+08
6.331e+07	1.033e+06	112853	-8.3819e+07	3.75243e+08
6.332e+07	909585	87260.5	-7.38049e+07	3.7732e+08
6.333e+07	785524	64926.1	-6.37385e+07	3.79132e+08
6.334e+07	660906	45866.6	-5.36268e+07	3.80678e+08
6.335e+07	535819	30096.5	-4.34771e+07	3.81958e+08
6.336e+07	410351	17627.6	-3.32964e+07	3.8297e+08
6.337e+07	284592	8469.38	-2.30922e+07	3.83713e+08
6.338e+07	158631	2628.83	-1.28715e+07	3.84187e+08
6.339e+07	32556.9	110.362	-2.64171e+06	3.84391e+08
6.34e+07	-93540.1	915.875	7.58997e+06	3.84326e+08
6.341e+07	-219571	5044.76	1.78163e+07	3.83991e+08
6.342e+07	-345445	12493.9	2.80299e+07	3.83386e+08
6.343e+07	-471075	23257.7	3.82236e+07	3.82513e+08
6.344e+07	-596370	37327.9	4.83902e+07	3.81371e+08
6.345e+07	-721241	54693.9	5.85224e+07	3.79962e+08
6.346e+07	-845601	75342.6	6.86131e+07	3.78287e+08
6.347e+07	-969360	99258.4	7.86551e+07	3.76346e+08
6.348e+07	-1.09243e+06	126423	8.86414e+07	3.74142e+08
6.349e+07	-1.21473e+06	156817	9.85647e+07	3.71676e+08
6.35e+07	-1.33617e+06	190415	1.08418e+08	3.68949e+08
6.351e+07	-1.45666e+06	227194	1.18195e+08	3.65965e+08
6.352e+07	-1.57611e+06	267126	1.27888e+08	3.62725e+08
