5.74e+09	-1.08162e+09	9.24519e+08	1.46411e+09	1.08894e+11	7.99542e+10	-1.2543e+11	1.98342e+11	1.10588e+11	7.78115e+11	-5.75019e+10	2.98565e+11	1.40212e+12	2.54723e+12	1.31715e+12	2.76432e+12	3.54869e+12
5.76e+09	-1.08304e+09	1.1879e+09	2.48205e+10	1.06032e+11	3.7173e+10	1.4582e+11	-1.4506e+10	-2.24957e+11	7.16671e+11	-3.09239e+11	4.84873e+11	1.34954e+12	2.60659e+12	1.19473e+12	2.84917e+12	3.48078e+12
5.78e+09	-1.00589e+09	1.42711e+09	4.70202e+10	9.81479e+10	-1.33612e+11	-6.87019e+10	-1.86156e+11	1.33809e+11	5.76259e+11	-5.26828e+11	6.62434e+11	1.27266e+12	2.66007e+12	1.06961e+12	2.93237e+12	3.41083e+12
5.8e+09	-8.65993e+08	1.61715e+09	6.69885e+10	8.56074e+10	1.39994e+11	-4.98357e+10	2.08332e+11	9.10922e+10	3.72452e+11	-6.86408e+11	8.28067e+11	1.17291e+12	2.70755e+12	9.42091e+11	3.01385e+12	3.3389e+12
5.82e+09	-6.80783e+08	1.74095e+09	8.37568e+10	6.90105e+10	-5.83404e+10	1.39796e+11	-3.65026e+10	-2.21947e+11	1.27693e+11	-7.70513e+11	9.78825e+11	1.05213e+12	2.74892e+12	8.12447e+11	3.09356e+12	3.26501e+12
5.84e+09	-4.77373e+08	1.79066e+09	9.65302e+10	4.91213e+10	-6.36371e+10	-1.34406e+11	-1.71798e+11	1.51752e+11	-1.31142e+11	-7.69926e+11	1.11205e+12	9.12536e+11	2.78408e+12	6.80975e+11	3.17147e+12	3.18921e+12
5.86e+09	-2.82402e+08	1.76317e+09	1.04669e+11	2.68911e+10	1.42745e+11	4.62488e+10	2.16627e+11	7.01865e+10	-3.75632e+11	-6.84659e+11	1.22543e+12	7.56687e+11	2.81295e+12	5.47969e+11	3.24752e+12	3.11155e+12
5.88e+09	-1.1853e+08	1.66821e+09	1.07762e+11	3.39325e+09	-1.29948e+11	7.62779e+10	-5.79644e+10	-2.17376e+11	-5.78872e+11	-5.23975e+11	1.31701e+12	5.87412e+11	2.83547e+12	4.13732e+11	3.32168e+12	3.03207e+12
5.9e+09	-9.77166e+06	1.52168e+09	1.05644e+11	-2.02327e+10	3.20482e+10	-1.45159e+11	-1.55804e+11	1.67649e+11	-7.18389e+11	-3.05431e+11	1.38528e+12	4.07761e+11	2.85158e+12	2.78565e+11	3.39389e+12	2.95082e+12
5.92e+09	3.08811e+07	1.34369e+09	9.84129e+10	-4.28341e+10	8.64846e+10	1.23482e+11	2.22538e+11	4.81007e+10	-7.7863e+11	-5.30266e+10	1.42912e+12	2.20945e+11	2.86124e+12	1.42772e+11	3.46411e+12	2.86784e+12
5.94e+09	-2.00995e+06	1.16244e+09	8.64009e+10	-6.33425e+10	-1.48638e+11	-1.83763e+10	-7.93263e+10	-2.11075e+11	-7.52734e+11	2.05381e+11	1.44789e+12	3.0274e+10	2.86443e+12	6.66097e+09	3.53231e+12	2.78319e+12
5.96e+09	-1.08489e+08	1.00263e+09	7.01771e+10	-8.07469e+10	1.14092e+11	-9.63258e+10	-1.38845e+11	1.81666e+11	-6.43381e+11	4.41136e+11	1.44137e+12	-1.60907e+11	2.86114e+12	-1.29462e+11	3.59845e+12	2.6969e+12
5.98e+09	-2.74586e+08	8.87936e+08	5.05257e+10	-9.41891e+10	-5.9742e+09	1.50377e+11	2.25704e+11	2.55248e+10	-4.62571e+11	6.27991e+11	1.4098e+12	-3.49275e+11	2.85137e+12	-2.65289e+11	3.66248e+12	2.60905e+12
6e+09	-4.8222e+08	8.39652e+08	2.84026e+10	-1.03006e+11	-1.07025e+11	-1.04847e+11	-1.00473e+11	-2.02486e+11	-2.30339e+11	7.45088e+11	1.35385e+12	-5.31586e+11	2.83515e+12	-4.00514e+11	3.72437e+12	2.51966e+12
6.02e+09	-7.08382e+08	8.66556e+08	4.89356e+09	-1.06769e+11	1.48948e+11	-7.34777e+09	-1.21065e+11	1.94311e+11	2.74768e+10	7.79351e+11	1.27458e+12	-7.04731e+11	2.81251e+12	-5.34831e+11	3.78408e+12	2.4288e+12
6.04e+09	-9.23535e+08	9.72786e+08	-1.88878e+10	-1.05302e+11	-9.64424e+10	1.16191e+11	2.26332e+11	3.19075e+09	2.82163e+11	7.26989e+11	1.17346e+12	-8.65783e+11	2.78349e+12	-6.67934e+11	3.84157e+12	2.33653e+12
6.06e+09	-1.10329e+09	1.15296e+09	-4.17784e+10	-9.86699e+10	-2.20093e+10	-1.47533e+11	-1.20737e+11	-1.91298e+11	5.05389e+11	5.93915e+11	1.05231e+12	-1.01204e+12	2.74818e+12	-7.99523e+11	3.89682e+12	2.24288e+12
6.08e+09	-1.22425e+09	1.3893e+09	-6.26613e+10	-8.7195e+10	1.2254e+11	8.56327e+10	-1.02015e+11	2.05752e+11	6.72413e+11	3.95044e+11	9.13262e+11	-1.14108e+12	2.70663e+12	-9.29298e+11	3.94979e+12	2.14793e+12
6.1e+09	-1.26807e+09	1.66274e+09	-8.05195e+10	-7.14403e+10	-1.47282e+11	3.51771e+10	2.25017e+11	-1.85642e+10	7.64835e+11	1.52558e+11	7.58738e+11	-1.25077e+12	2.65895e+12	-1.05696e+12	4.00044e+12	2.05172e+12
6.12e+09	-1.22832e+09	1.94634e+09	-9.44893e+10	-5.21872e+10	7.20199e+10	-1.29083e+11	-1.39363e+11	-1.77761e+11	7.726e+11	-1.06621e+11	5.91396e+11	-1.33931e+12	2.60523e+12	-1.18223e+12	4.04876e+12	1.9543e+12
6.14e+09	-1.10332e+09	2.21053e+09	-1.03924e+11	-3.03551e+10	4.58712e+10	1.44253e+11	-8.13679e+10	2.1548e+11	6.9504e+11	-3.53849e+11	4.14092e+11	-1.40526e+12	2.54561e+12	-1.30481e+12	4.0947e+12	1.85575e+12
6.16e+09	-9.02478e+08	2.43214e+09	-1.08371e+11	-7.00562e+09	-1.37492e+11	-5.95474e+10	2.22215e+11	-4.00234e+10	5.40862e+11	-5.61913e+11	2.29831e+11	-1.44755e+12	2.48021e+12	-1.42443e+12	4.13825e+12	1.75611e+12
6.18e+09	-6.44509e+08	2.58689e+09	-1.0762e+11	1.67317e+10	1.3686e+11	-5.73079e+10	-1.55965e+11	-1.62574e+11	3.27141e+11	-7.07981e+11	4.17236e+10	-1.46549e+12	2.40918e+12	-1.54081e+12	4.17938e+12	1.65544e+12
6.2e+09	-3.5041e+08	2.65931e+09	-1.01721e+11	3.97076e+10	-4.95105e+10	1.43959e+11	-5.93597e+10	2.22774e+11	7.74194e+10	-7.76053e+11	-1.47066e+11	-1.45879e+12	2.33268e+12	-1.65369e+12	4.21806e+12	1.55381e+12
6.22e+09	-4.90723e+07	2.64469e+09	-9.09806e+10	6.08139e+10	-7.13236e+10	-1.29475e+11	2.17714e+11	-6.16475e+10	-1.80847e+11	-7.58673e+11	-3.3337e+11	-1.42753e+12	2.25088e+12	-1.76282e+12	4.25427e+12	1.45126e+12
6.24e+09	2.31559e+08	2.54195e+09	-7.59231e+10	7.90709e+10	1.45706e+11	3.8279e+10	-1.7073e+11	-1.46431e+11	-4.19263e+11	-6.57723e+11	-5.14069e+11	-1.37223e+12	2.16396e+12	-1.86793e+12	4.28799e+12	1.34787e+12
6.26e+09	4.67356e+08	2.36346e+09	-5.72813e+10	9.36079e+10	-1.24584e+11	8.47044e+10	-3.67118e+10	2.27232e+11	-6.11573e+11	-4.84236e+11	-6.86129e+11	-1.29378e+12	2.07213e+12	-1.9688e+12	4.3192e+12	1.24369e+12
6.28e+09	6.34609e+08	2.12855e+09	-3.59492e+10	1.03739e+11	2.37766e+10	-1.46229e+11	2.10894e+11	-8.33402e+10	-7.36521e+11	-2.57224e+11	-8.46642e+11	-1.19347e+12	1.97559e+12	-2.0652e+12	4.34788e+12	1.13878e+12
6.3e+09	7.20994e+08	1.85887e+09	-1.29559e+10	1.0899e+11	9.44426e+10	1.18528e+11	-1.84203e+11	-1.29484e+11	-7.80201e+11	-1.64613e+09	-9.92869e+11	-1.07296e+12	1.87456e+12	-2.15689e+12	4.37401e+12	1.03321e+12
6.32e+09	7.2134e+08	1.58453e+09	1.05907e+10	1.09128e+11	-1.48807e+11	-8.90262e+09	-1.42205e+10	2.2904e+11	-7.37623e+11	2.54297e+11	-1.12229e+12	-9.34233e+11	1.76926e+12	-2.24367e+12	4.39759e+12	9.27031e+11
6.34e+09	6.3705e+08	1.33228e+09	3.35916e+10	1.04172e+11	1.08756e+11	-1.02724e+11	2.01371e+11	-1.04434e+11	-6.13327e+11	4.8225e+11	-1.23263e+12	-7.79592e+11	1.65994e+12	-2.32534e+12	4.41858e+12	8.20311e+11
6.36e+09	4.83374e+08	1.12578e+09	5.49543e+10	9.43681e+10	3.88014e+09	1.50683e+11	-1.966e+11	-1.11272e+11	-4.20954e+11	6.56858e+11	-1.32193e+12	-6.11617e+11	1.54684e+12	-2.40172e+12	4.43699e+12	7.1311e+11
6.38e+09	2.78702e+08	9.86978e+08	7.36736e+10	8.01811e+10	-1.12452e+11	-9.80611e+10	7.72193e+09	2.28807e+11	-1.81784e+11	7.58629e+11	-1.38858e+12	-4.33133e+11	1.43022e+12	-2.47263e+12	4.4528e+12	6.05493e+11
6.4e+09	4.70452e+07	9.25434e+08	8.88633e+10	6.22941e+10	1.4895e+11	-1.634e+10	1.89316e+11	-1.2413e+11	7.76214e+10	7.7616e+11	-1.4313e+12	-2.47168e+11	1.31034e+12	-2.5379e+12	4.466e+12	4.97522e+11
6.42e+09	-1.81493e+08	9.4442e+08	9.98112e+10	4.15673e+10	-8.85063e+10	1.21751e+11	-2.07451e+11	-9.14184e+10	3.28395e+11	7.07464e+11	-1.44926e+12	-5.69065e+10	1.18748e+12	-2.59738e+12	4.47658e+12	3.89261e+11
6.44e+09	-3.83195e+08	1.03897e+09	1.06023e+11	1.89749e+10	-3.02219e+10	-1.4611e+11	2.93616e+10	2.27034e+11	5.42633e+11	5.60208e+11	-1.44202e+12	1.34363e+11	1.06191e+12	-2.65095e+12	4.48454e+12	2.80772e+11
6.46e+09	-5.34557e+08	1.19195e+09	1.07209e+11	-4.41151e+09	1.28124e+11	7.77744e+10	1.75382e+11	-1.4197e+11	6.96554e+11	3.50833e+11	-1.40957e+12	3.23303e+11	9.33921e+11	-2.69847e+12	4.48987e+12	1.7212e+11
6.48e+09	-6.1751e+08	1.38393e+09	1.03311e+11	-2.74989e+10	-1.44319e+11	4.36881e+10	-2.1604e+11	-7.00979e+10	7.73164e+11	1.02672e+11	-1.35238e+12	5.06585e+11	8.03803e+11	-2.73984e+12	4.49257e+12	6.33677e+10
6.5e+09	-6.26978e+08	1.58925e+09	9.45138e+10	-4.91905e+10	6.45793e+10	-1.33633e+11	5.11582e+10	2.23563e+11	7.64123e+11	-1.5671e+11	-1.27133e+12	6.8095e+11	6.71852e+11	-2.77496e+12	4.49263e+12	-4.54207e+10
6.52e+09	-5.61358e+08	1.77992e+09	8.12402e+10	-6.84583e+10	5.4975e+10	1.40702e+11	1.6026e+11	-1.58066e+11	6.70614e+11	-3.98618e+11	-1.16774e+12	8.43268e+11	5.38371e+11	-2.80375e+12	4.49007e+12	-1.54182e+11
6.54e+09	-4.30168e+08	1.93371e+09	6.41192e+10	-8.44075e+10	-1.40501e+11	-5.16662e+10	-2.2194e+11	-4.79594e+10	5.03127e+11	-5.96405e+11	-1.04338e+12	9.90602e+11	4.03662e+11	-2.82614e+12	4.48487e+12	-2.62852e+11
6.56e+09	-2.52881e+08	2.02887e+09	4.39617e+10	-9.62827e+10	1.33388e+11	-6.60773e+10	7.30369e+10	2.17816e+11	2.8024e+11	-7.28379e+11	-9.00383e+11	1.12027e+12	2.68034e+11	-2.84208e+12	4.47704e+12	-3.71367e+11
6.58e+09	-4.92149e+07	2.05242e+09	2.17021e+10	-1.0352e+11	-4.05284e+10	1.46078e+11	1.44117e+11	-1.7291e+11	2.65355e+10	-7.80121e+11	-7.41248e+11	1.22988e+12	1.31794e+11	-2.85154e+12	4.46658e+12	-4.79663e+11
6.6e+09	1.53318e+08	2.00132e+09	-1.60233e+09	-1.05771e+11	-7.89677e+10	-1.25567e+11	-2.25283e+11	-2.57646e+10	-2.3009e+11	-7.46011e+11	-5.68789e+11	1.31741e+12	-4.746e+09	-2.85448e+12	4.45351e+12	-5.87678e+11
6.62e+09	3.27925e+08	1.87704e+09	-2.48444e+10	-1.02926e+11	1.47719e+11	2.87181e+10	9.43728e+10	2.09423e+11	-4.61445e+11	-6.29805e+11	-3.86083e+11	1.38125e+12	-1.41276e+11	-2.8509e+12	4.43783e+12	-6.95347e+11
6.64e+09	4.53836e+08	1.69382e+09	-4.69315e+10	-9.51238e+10	-1.19358e+11	9.14634e+10	1.2652e+11	-1.86681e+11	-6.42083e+11	-4.44227e+11	-1.96409e+11	1.42019e+12	-2.77486e+11	-2.84081e+12	4.41954e+12	-8.02608e+11
6.66e+09	5.10321e+08	1.47154e+09	-6.68145e+10	-8.27323e+10	1.46554e+10	-1.4801e+11	-2.26626e+11	-3.8996e+09	-7.52056e+11	-2.09613e+11	-3.18453e+09	1.43351e+12	-4.13063e+11	-2.82424e+12	4.39866e+12	-9.09397e+11
6.68e+09	4.87665e+08	1.23264e+09	-8.35595e+10	-6.63156e+10	1.01132e+11	1.12004e+11	1.14406e+11	1.98558e+11	-7.79107e+11	4.82516e+10	1.901e+11	1.42097e+12	-5.47698e+11	-2.80122e+12	4.37521e+12	-1.01565e+12
6.7e+09	3.8503e+08	1.00701e+09	-9.636e+10	-4.66487e+10	-1.4949e+11	-4.03624e+08	1.07117e+11	-1.9889e+11	-7.20068e+11	3.00917e+11	3.79954e+11	1.3828e+12	-6.81083e+11	-2.7718e+12	4.34918e+12	-1.12131e+12
6.72e+09	2.06904e+08	8.19663e+08	-1.04602e+11	-2.46655e+10	1.01839e+11	-1.09597e+11	-2.26429e+11	1.78843e+10	-5.81283e+11	5.20379e+11	5.62955e+11	1.31972e+12	-8.12914e+11	-2.73605e+12	4.32061e+12	-1.22631e+12
6.74e+09	-2.90433e+07	6.92696e+08	-1.07894e+11	-1.40527e+09	1.24543e+10	1.49766e+11	1.32701e+11	1.85859e+11	-3.77989e+11	6.82199e+11	7.35816e+11	1.23291e+12	-9.4289e+11	-2.69405e+12	4.2895e+12	-1.33059e+12
6.76e+09	-3.01021e+08	6.45701e+08	-1.06076e+11	2.20252e+10	-1.18798e+11	-9.1398e+10	8.61044e+10	-2.08796e+11	-1.32686e+11	7.68275e+11	8.95453e+11	1.12398e+12	-1.07071e+12	-2.6459e+12	4.25587e+12	-1.43409e+12
6.78e+09	-5.83576e+08	6.84529e+08	-9.92131e+10	4.45332e+10	1.47021e+11	-2.55657e+10	-2.24499e+11	4.00511e+10	1.27358e+11	7.68929e+11	1.03904e+12	9.94959e+11	-1.19609e+12	-2.59171e+12	4.21975e+12	-1.53674e+12
6.8e+09	-8.45986e+08	8.09519e+08	-8.7619e+10	6.50362e+10	-8.16627e+10	1.26754e+11	1.49391e+11	1.72008e+11	3.73173e+11	6.84049e+11	1.16405e+12	8.48213e+11	-1.31874e+12	-2.53159e+12	4.18115e+12	-1.6385e+12
6.82e+09	-1.06345e+09	1.01252e+09	-7.18397e+10	8.25484e+10	-3.97416e+10	-1.44061e+11	6.41667e+10	-2.15955e+11	5.77384e+11	5.23125e+11	1.26833e+12	6.86418e+11	-1.43838e+12	-2.4657e+12	4.1401e+12	-1.73929e+12
6.84e+09	-1.2135e+09	1.27241e+09	-5.26236e+10	9.62319e+10	1.31868e+11	6.9911e+10	-2.20203e+11	6.25231e+10	7.17324e+11	3.04159e+11	1.3501e+12	5.12494e+11	-1.55474e+12	-2.39417e+12	4.09662e+12	-1.83906e+12
6.86e+09	-1.27962e+09	1.56741e+09	-3.08874e+10	1.05426e+11	-1.4213e+11	5.25028e+10	1.65011e+11	1.57162e+11	7.77582e+11	5.15893e+10	1.408e+12	3.29544e+11	-1.66755e+12	-2.31718e+12	4.05074e+12	-1.93774e+12
6.88e+09	-1.25775e+09	1.86975e+09	-7.6382e+09	1.09682e+11	5.56732e+10	-1.37051e+11	4.21017e+10	-2.20497e+11	7.51687e+11	-2.06517e+11	1.44115e+12	1.4081e+11	-1.77656e+12	-2.23489e+12	4.00248e+12	-2.03529e+12
6.9e+09	-1.14886e+09	2.14897e+09	1.60059e+10	1.08777e+11	6.27317e+10	1.37447e+11	-2.13112e+11	8.46434e+10	6.42742e+11	-4.41636e+11	1.44908e+12	-5.03865e+10	-1.88151e+12	-2.1475e+12	3.95187e+12	-2.13165e+12
6.92e+09	-9.64821e+08	2.38252e+09	3.89046e+10	1.02742e+11	-1.44012e+11	-4.26284e+10	1.79786e+11	1.40837e+11	4.62971e+11	-6.27936e+11	1.43179e+12	-2.40701e+11	-1.98218e+12	-2.05521e+12	3.89894e+12	-2.22675e+12
6.94e+09	-7.26449e+08	2.54831e+09	5.99551e+10	9.18626e+10	1.28562e+11	-7.35244e+10	2.03416e+10	-2.23002e+11	2.32288e+11	-7.45061e+11	1.38971e+12	-4.26837e+11	-2.07832e+12	-1.95822e+12	3.84372e+12	-2.32054e+12
6.96e+09	-4.55635e+08	2.63257e+09	7.81378e+10	7.66581e+10	-3.20992e+10	1.48844e+11	-2.03358e+11	1.05597e+11	-2.39202e+10	-7.8027e+11	1.32367e+12	-6.05596e+11	-2.16973e+12	-1.85677e+12	3.78624e+12	-2.41298e+12
6.98e+09	-1.81397e+08	2.63339e+09	9.25885e+10	5.78291e+10	-8.68544e+10	-1.19922e+11	1.9324e+11	1.22607e+11	-2.77552e+11	-7.29752e+11	1.23491e+12	-7.73938e+11	-2.25619e+12	-1.75108e+12	3.72654e+12	-2.50399e+12
7e+09	6.90861e+07	2.5525e+09	1.0259e+11	3.62802e+10	1.48834e+11	2.04134e+10	-1.34746e+09	-2.23979e+11	-5.0079e+11	-5.99009e+11	1.12504e+12	-9.2902e+11	-2.33751e+12	-1.6414e+12	3.66466e+12	-2.59353e+12
7.02e+09	2.7399e+08	2.40385e+09	1.07648e+11	1.30541e+10	-1.1385e+11	9.92838e+10	-1.91571e+11	1.24877e+11	-6.69074e+11	-4.02284e+11	9.96e+11	-1.06825e+12	-2.4135e+12	-1.52797e+12	3.60062e+12	-2.68155e+12
7.04e+09	4.12037e+08	2.20842e+09	1.07511e+11	-1.07218e+10	5.50691e+09	-1.47855e+11	2.04613e+11	1.02584e+11	-7.63757e+11	-1.6108e+11	8.50056e+11	-1.18931e+12	-2.48398e+12	-1.41105e+12	3.53446e+12	-2.76799e+12
7.06e+09	4.73914e+08	1.98844e+09	1.02188e+11	-3.38891e+10	1.07669e+11	1.06443e+11	-2.34483e+10	-2.23287e+11	-7.74179e+11	9.8111e+10	6.89724e+11	-1.29021e+12	-2.54881e+12	-1.29092e+12	3.46624e+12	-2.85281e+12
7.08e+09	4.58279e+08	1.773e+09	9.1919e+10	-5.53531e+10	-1.49212e+11	9.43906e+09	-1.7845e+11	1.42547e+11	-6.98923e+11	3.46653e+11	5.17746e+11	-1.36928e+12	-2.60784e+12	-1.16784e+12	3.39597e+12	-2.93595e+12
7.1e+09	3.69279e+08	1.58748e+09	7.71956e+10	-7.40571e+10	9.51556e+10	-1.14776e+11	2.13404e+11	8.13952e+10	-5.46086e+11	5.5692e+11	3.37044e+11	-1.42524e+12	-2.66093e+12	-1.04209e+12	3.32371e+12	-3.01736e+12
7.12e+09	2.24916e+08	1.45276e+09	5.87367e+10	-8.90856e+10	2.17605e+10	1.49494e+11	-4.594e+10	-2.20324e+11	-3.32477e+11	7.0541e+11	1.50671e+11	-1.45718e+12	-2.70796e+12	-9.13973e+11	3.2495e+12	-3.097e+12
7.14e+09	4.5913e+07	1.38696e+09	3.74458e+10	-9.97056e+10	-1.23788e+11	-8.33157e+10	-1.64213e+11	1.59097e+11	-8.1801e+10	7.75453e+11	-3.82353e+10	-1.46457e+12	-2.74883e+12	-7.83769e+11	3.17338e+12	-3.17483e+12
7.16e+09	-1.43562e+08	1.39562e+09	1.43706e+10	-1.05407e+11	1.45611e+11	-3.37503e+10	2.19665e+11	5.98123e+10	1.78001e+11	7.59162e+11	-2.26498e+11	-1.44731e+12	-2.78345e+12	-6.51779e+11	3.0954e+12	-3.25078e+12
7.18e+09	-3.13671e+08	1.47748e+09	-9.39801e+09	-1.05923e+11	-7.33277e+10	1.32091e+11	-6.8221e+10	-2.14643e+11	4.17941e+11	6.58368e+11	-4.10951e+11	-1.40567e+12	-2.81174e+12	-5.18304e+11	3.0156e+12	-3.32483e+12
7.2e+09	-4.42299e+08	1.62333e+09	-3.26957e+10	-1.01226e+11	-4.78032e+10	-1.40849e+11	-1.48433e+11	1.74759e+11	6.11303e+11	4.84406e+11	-5.88487e+11	-1.34033e+12	-2.83363e+12	-3.83647e+11	2.93402e+12	-3.39692e+12
7.22e+09	-5.09707e+08	1.81252e+09	-5.43858e+10	-9.15554e+10	1.36512e+11	6.22476e+10	2.23907e+11	3.82727e+10	7.36681e+11	2.56774e+11	-7.56101e+11	-1.25236e+12	-2.84909e+12	-2.48116e+11	2.85073e+12	-3.46702e+12
7.24e+09	-5.01404e+08	2.02314e+09	-7.34141e+10	-7.73925e+10	-1.37988e+11	6.14028e+10	-8.95127e+10	-2.0634e+11	7.80356e+11	8.68085e+08	-9.10943e+11	-1.14319e+12	-2.85807e+12	-1.12017e+11	2.76576e+12	-3.53508e+12
7.26e+09	-4.16855e+08	2.22837e+09	-8.88645e+10	-5.94471e+10	4.80175e+10	-1.39879e+11	-1.30711e+11	1.89075e+11	7.37751e+11	-2.54928e+11	-1.05036e+12	-1.01462e+12	-2.86056e+12	2.43384e+10	2.67916e+12	-3.60106e+12
7.28e+09	-2.59661e+08	2.40031e+09	-1.00023e+11	-3.85716e+10	7.17271e+10	1.33574e+11	2.26595e+11	1.65676e+10	6.13829e+11	-4.82414e+11	-1.17193e+12	-8.68787e+11	-2.85655e+12	1.60642e+11	2.59099e+12	-3.66493e+12
7.3e+09	-4.30625e+07	2.51842e+09	-1.06352e+11	-1.57841e+10	-1.45537e+11	-3.37541e+10	-1.0932e+11	-1.96011e+11	4.22437e+11	-6.56653e+11	-1.27353e+12	-7.08107e+11	-2.84606e+12	2.96584e+11	2.5013e+12	-3.72664e+12
7.32e+09	2.09729e+08	2.56347e+09	-1.07559e+11	7.80671e+09	1.24672e+11	-8.1206e+10	-1.11167e+11	2.01305e+11	1.84718e+11	-7.58633e+11	-1.35333e+12	-5.35279e+11	-2.82911e+12	4.31856e+11	2.41014e+12	-3.78617e+12
7.34e+09	4.76089e+08	2.52563e+09	-1.03602e+11	3.10588e+10	-2.22177e+10	1.50387e+11	2.27554e+11	-5.7662e+09	-7.32146e+10	-7.77259e+11	-1.40989e+12	-3.53225e+11	-2.80574e+12	5.66151e+11	2.31757e+12	-3.84346e+12
7.36e+09	7.27579e+08	2.40599e+09	-9.4699e+10	5.28506e+10	-9.31865e+10	-1.14675e+11	-1.27716e+11	-1.84325e+11	-3.23084e+11	-7.105e+11	-1.44212e+12	-1.65052e+11	-2.77601e+12	6.99164e+11	2.22363e+12	-3.8985e+12
7.38e+09	9.36775e+08	2.20956e+09	-8.12819e+10	7.21757e+10	1.50526e+11	1.10265e+10	-9.04428e+10	2.10958e+11	-5.37465e+11	-5.65603e+11	-1.44936e+12	2.60023e+10	-2.73999e+12	8.30595e+11	2.12839e+12	-3.95125e+12
7.4e+09	1.08354e+09	1.95403e+09	-6.40034e+10	8.81101e+10	-1.06941e+11	1.05574e+11	2.26148e+11	-2.86933e+10	-6.92725e+11	-3.58352e+11	-1.43136e+12	2.16617e+11	-2.69775e+12	9.60145e+11	2.03189e+12	-4.00167e+12
7.42e+09	1.14919e+09	1.66272e+09	-4.37002e+10	9.98996e+10	-2.83295e+09	-1.4844e+11	-1.452e+11	-1.71455e+11	-7.71601e+11	-1.11432e+11	-1.38833e+12	4.03449e+11	-2.64941e+12	1.08752e+12	1.9342e+12	-4.04974e+12
7.44e+09	1.12605e+09	1.35983e+09	-2.13519e+10	1.06992e+11	1.14476e+11	9.9119e+10	-6.9332e+10	2.18103e+11	-7.65152e+11	1.47979e+11	-1.32089e+12	5.8319e+11	-2.59506e+12	1.21243e+12	1.83538e+12	-4.09543e+12
7.46e+09	1.01614e+09	1.0766e+09	1.96413e+09	1.0907e+11	-1.47894e+11	1.78039e+10	2.21891e+11	-5.15876e+10	-6.73848e+11	3.91153e+11	-1.23012e+12	7.52629e+11	-2.53483e+12	1.3346e+12	1.73548e+12	-4.13872e+12
7.48e+09	8.27021e+08	8.38639e+08	2.51702e+10	1.06054e+11	8.84184e+10	-1.21043e+11	-1.62008e+11	-1.5694e+11	-5.07627e+11	5.91013e+11	-1.1175e+12	9.08728e+11	-2.46886e+12	1.45376e+12	1.63456e+12	-4.17957e+12
7.5e+09	5.78782e+08	6.66604e+08	4.71626e+10	9.80932e+10	3.10702e+10	1.47129e+11	-4.82817e+10	2.23284e+11	-2.84863e+11	7.25215e+11	-9.84949e+11	1.04867e+12	-2.3973e+12	1.56962e+12	1.53267e+12	-4.21796e+12
7.52e+09	2.95268e+08	5.78638e+08	6.68997e+10	8.55693e+10	-1.28429e+11	-7.64702e+10	2.14849e+11	-7.36151e+10	-3.03348e+10	7.78732e+11	-8.34775e+11	1.16991e+12	-2.32031e+12	1.68194e+12	1.42989e+12	-4.25388e+12
7.54e+09	2.97133e+06	5.78544e+08	8.34482e+10	6.90824e+10	1.43378e+11	-4.333e+10	-1.77681e+11	-1.40317e+11	2.2759e+11	7.45594e+11	-6.69624e+11	1.27023e+12	-2.23808e+12	1.79046e+12	1.32627e+12	-4.28729e+12
7.56e+09	-2.67499e+08	6.63535e+08	9.60294e+10	4.94257e+10	-6.51948e+10	1.35468e+11	-2.70706e+10	2.2702e+11	4.60186e+11	6.29565e+11	-4.9243e+11	1.34776e+12	-2.15078e+12	1.89494e+12	1.22186e+12	-4.31819e+12
7.58e+09	-4.92538e+08	8.23754e+08	1.04073e+11	2.75093e+10	-5.63619e+10	-1.38523e+11	2.05614e+11	-9.42147e+10	6.41633e+11	4.43678e+11	-3.06364e+11	1.40107e+12	-2.05863e+12	1.99515e+12	1.11674e+12	-4.34654e+12
7.6e+09	-6.51759e+08	1.0366e+09	1.07195e+11	4.36907e+09	1.39796e+11	5.30589e+10	-1.91433e+11	-1.21638e+11	7.51909e+11	2.08702e+11	-1.14772e+11	1.42913e+12	-1.96182e+12	2.09085e+12	1.01097e+12	-4.37234e+12
7.62e+09	-7.31098e+08	1.27921e+09	1.0524e+11	-1.89029e+10	-1.34348e+11	6.88941e+10	-5.19259e+09	2.29178e+11	7.78979e+11	-4.924e+10	7.88891e+10	1.43144e+12	-1.86058e+12	2.18183e+12	9.04595e+11	-4.39557e+12
7.64e+09	-7.2946e+08	1.52486e+09	9.82979e+10	-4.12032e+10	3.90389e+10	-1.43253e+11	1.94899e+11	-1.13402e+11	7.20053e+11	-3.01617e+11	2.71122e+11	1.40792e+12	-1.75515e+12	2.26789e+12	7.97692e+11	-4.41622e+12
7.66e+09	-6.50274e+08	1.74446e+09	8.6701e+10	-6.14726e+10	7.91883e+10	1.28299e+11	-2.027e+11	-1.01498e+11	5.81806e+11	-5.20639e+11	4.58455e+11	1.35902e+12	-1.64575e+12	2.34884e+12	6.90321e+11	-4.43427e+12
7.68e+09	-5.07189e+08	1.91756e+09	7.0987e+10	-7.87759e+10	-1.4791e+11	-2.54812e+10	1.73846e+10	2.29137e+11	3.79568e+11	-6.82277e+11	6.37516e+11	1.28565e+12	-1.53263e+12	2.42449e+12	5.82544e+11	-4.44971e+12
