2.6386e+09	394492	1.29097e+06	-1.04843e+11	-2.48487e+10	-2.16644e+10	-1.48255e+11	-2.26908e+11	5.10521e+09
2.6387e+09	405160	1.28043e+06	-1.05603e+11	-2.14215e+10	-2.4604e+10	-1.47796e+11	-2.26851e+11	7.52281e+09
2.6388e+09	415517	1.26965e+06	-1.06251e+11	-1.79716e+10	-2.75339e+10	-1.47277e+11	-2.26769e+11	9.93955e+09
2.6389e+09	425556	1.25866e+06	-1.06787e+11	-1.45026e+10	-3.04529e+10	-1.46701e+11	-2.26661e+11	1.23552e+10
2.639e+09	435275	1.24745e+06	-1.07209e+11	-1.10182e+10	-3.336e+10	-1.46067e+11	-2.26527e+11	1.47694e+10
2.6391e+09	444667	1.23605e+06	-1.07517e+11	-7.52219e+09	-3.62538e+10	-1.45375e+11	-2.26367e+11	1.71819e+10
2.6392e+09	453729	1.22445e+06	-1.07712e+11	-4.01817e+09	-3.91333e+10	-1.44626e+11	-2.26182e+11	1.95925e+10
2.6393e+09	462457	1.21267e+06	-1.07792e+11	-5.09889e+08	-4.19974e+10	-1.4382e+11	-2.25971e+11	2.20009e+10
2.6394e+09	470848	1.20072e+06	-1.07758e+11	2.99893e+09	-4.48449e+10	-1.42957e+11	-2.25734e+11	2.44068e+10
2.6395e+09	478898	1.18861e+06	-1.0761e+11	6.50457e+09	-4.76747e+10	-1.42038e+11	-2.25472e+11	2.68099e+10
2.6396e+09	486604	1.17635e+06	-1.07348e+11	1.00033e+10	-5.04857e+10	-1.41062e+11	-2.25184e+11	2.92099e+10
2.6397e+09	493964	1.16395e+06	-1.06972e+11	1.34915e+10	-5.32768e+10	-1.40031e+11	-2.24871e+11	3.16067e+10
2.6398e+09	500976	1.15142e+06	-1.06483e+11	1.69654e+10	-5.60468e+10	-1.38945e+11	-2.24532e+11	3.39998e+10
2.6399e+09	507636	1.13877e+06	-1.05881e+11	2.04213e+10	-5.87948e+10	-1.37804e+11	-2.24167e+11	3.63892e+10
2.64e+09	513945	1.12601e+06	-1.05167e+11	2.38556e+10	-6.15195e+10	-1.36608e+11	-2.23778e+11	3.87743e+10
2.6401e+09	519901	1.11315e+06	-1.04342e+11	2.72646e+10	-6.42199e+10	-1.35358e+11	-2.23363e+11	4.11551e+10
2.6402e+09	525502	1.1002e+06	-1.03406e+11	3.06448e+10	-6.6895e+10	-1.34056e+11	-2.22922e+11	4.35313e+10
2.6403e+09	530748	1.08718e+06	-1.02361e+11	3.39926e+10	-6.95437e+10	-1.327e+11	-2.22457e+11	4.59025e+10
2.6404e+09	535638	1.07408e+06	-1.01208e+11	3.73044e+10	-7.21649e+10	-1.31291e+11	-2.21966e+11	4.82685e+10
2.6405e+09	540173	1.06093e+06	-9.99476e+10	4.05768e+10	-7.47576e+10	-1.29831e+11	-2.2145e+11	5.0629e+10
2.6406e+09	544353	1.04774e+06	-9.85816e+10	4.38062e+10	-7.73209e+10	-1.2832e+11	-2.20909e+11	5.29838e+10
2.6407e+09	548178	1.0345e+06	-9.71113e+10	4.69894e+10	-7.98536e+10	-1.26758e+11	-2.20343e+11	5.53326e+10
2.6408e+09	551649	1.02124e+06	-9.55383e+10	5.01228e+10	-8.23548e+10	-1.25146e+11	-2.19752e+11	5.76752e+10
2.6409e+09	554767	1.00797e+06	-9.38643e+10	5.32033e+10	-8.48234e+10	-1.23484e+11	-2.19136e+11	6.00112e+10
2.641e+09	557534	994684	-9.20912e+10	5.62276e+10	-8.72586e+10	-1.21774e+11	-2.18495e+11	6.23404e+10
2.6411e+09	559951	981404	-9.02208e+10	5.91924e+10	-8.96593e+10	-1.20016e+11	-2.1783e+11	6.46626e+10
2.6412e+09	562022	968137	-8.8255e+10	6.20948e+10	-9.20247e+10	-1.1821e+11	-2.1714e+11	6.69774e+10
2.6413e+09	563747	954893	-8.6196e+10	6.49315e+10	-9.43537e+10	-1.16358e+11	-2.16425e+11	6.92847e+10
2.6414e+09	565129	941681	-8.4046e+10	6.76996e+10	-9.66454e+10	-1.1446e+11	-2.15686e+11	7.15841e+10
2.6415e+09	566172	928511	-8.18072e+10	7.03963e+10	-9.8899e+10	-1.12516e+11	-2.14923e+11	7.38755e+10
2.6416e+09	566879	915392	-7.9482e+10	7.30186e+10	-1.01114e+11	-1.10528e+11	-2.14135e+11	7.61585e+10
2.6417e+09	567252	902334	-7.7073e+10	7.55639e+10	-1.03288e+11	-1.08497e+11	-2.13323e+11	7.84328e+10
2.6418e+09	567296	889345	-7.45825e+10	7.80294e+10	-1.05422e+11	-1.06423e+11	-2.12487e+11	8.06983e+10
2.6419e+09	567015	876434	-7.20134e+10	8.04125e+10	-1.07514e+11	-1.04306e+11	-2.11627e+11	8.29547e+10
2.642e+09	566413	863610	-6.93683e+10	8.27108e+10	-1.09564e+11	-1.02149e+11	-2.10743e+11	8.52017e+10
2.6421e+09	565494	850881	-6.66499e+10	8.49218e+10	-1.1157e+11	-9.99506e+10	-2.09835e+11	8.74391e+10
2.6422e+09	564263	838257	-6.38613e+10	8.70432e+10	-1.13533e+11	-9.77132e+10	-2.08903e+11	8.96666e+10
2.6423e+09	562725	825745	-6.10052e+10	8.90728e+10	-1.1545e+11	-9.54372e+10	-2.07948e+11	9.1884e+10
2.6424e+09	560885	813352	-5.80848e+10	9.10084e+10	-1.17322e+11	-9.31235e+10	-2.06969e+11	9.4091e+10
2.6425e+09	558749	801088	-5.51032e+10	9.2848e+10	-1.19148e+11	-9.0773e+10	-2.05967e+11	9.62873e+10
2.6426e+09	556322	788959	-5.20634e+10	9.45897e+10	-1.20927e+11	-8.83867e+10	-2.04942e+11	9.84728e+10
2.6427e+09	553609	776973	-4.89688e+10	9.62317e+10	-1.22657e+11	-8.59655e+10	-2.03893e+11	1.00647e+11
2.6428e+09	550617	765137	-4.58225e+10	9.77722e+10	-1.2434e+11	-8.35103e+10	-2.02822e+11	1.0281e+11
2.6429e+09	547352	753457	-4.26279e+10	9.92096e+10	-1.25973e+11	-8.10221e+10	-2.01727e+11	1.04962e+11
2.643e+09	543821	741942	-3.93883e+10	1.00542e+11	-1.27556e+11	-7.85019e+10	-2.0061e+11	1.07101e+11
2.6431e+09	540029	730596	-3.61072e+10	1.01769e+11	-1.29089e+11	-7.59507e+10	-1.99471e+11	1.09229e+11
2.6432e+09	535984	719427	-3.27881e+10	1.02889e+11	-1.30571e+11	-7.33694e+10	-1.98308e+11	1.11344e+11
2.6433e+09	531692	708440	-2.94344e+10	1.039e+11	-1.32002e+11	-7.07592e+10	-1.97123e+11	1.13446e+11
2.6434e+09	527160	697642	-2.60497e+10	1.04801e+11	-1.3338e+11	-6.81211e+10	-1.95917e+11	1.15536e+11
2.6435e+09	522396	687037	-2.26375e+10	1.05593e+11	-1.34706e+11	-6.5456e+10	-1.94687e+11	1.17613e+11
2.6436e+09	517407	676631	-1.92014e+10	1.06272e+11	-1.35978e+11	-6.27651e+10	-1.93436e+11	1.19676e+11
2.6437e+09	512199	666429	-1.57451e+10	1.0684e+11	-1.37197e+11	-6.00493e+10	-1.92164e+11	1.21726e+11
2.6438e+09	506782	656435	-1.22723e+10	1.07295e+11	-1.38361e+11	-5.73098e+10	-1.90869e+11	1.23762e+11
2.6439e+09	501162	646655	-8.78646e+09	1.07638e+11	-1.39471e+11	-5.45477e+10	-1.89553e+11	1.25785e+11
2.644e+09	495346	637092	-5.29139e+09	1.07866e+11	-1.40526e+11	-5.1764e+10	-1.88216e+11	1.27793e+11
2.6441e+09	489344	627751	-1.79074e+09	1.07981e+11	-1.41525e+11	-4.89599e+10	-1.86857e+11	1.29786e+11
2.6442e+09	483162	618634	1.71179e+09	1.07983e+11	-1.42468e+11	-4.61364e+10	-1.85477e+11	1.31765e+11
2.6443e+09	476808	609746	5.21252e+09	1.0787e+11	-1.43355e+11	-4.32947e+10	-1.84077e+11	1.3373e+11
2.6444e+09	470292	601090	8.70776e+09	1.07644e+11	-1.44185e+11	-4.04358e+10	-1.82656e+11	1.35679e+11
2.6445e+09	463620	592668	1.21938e+10	1.07304e+11	-1.44958e+11	-3.7561e+10	-1.81214e+11	1.37613e+11
2.6446e+09	456801	584483	1.5667e+10	1.06852e+11	-1.45674e+11	-3.46713e+10	-1.79751e+11	1.39531e+11
2.6447e+09	449843	576538	1.91237e+10	1.06286e+11	-1.46333e+11	-3.17679e+10	-1.78269e+11	1.41434e+11
2.6448e+09	442754	568834	2.25603e+10	1.05609e+11	-1.46933e+11	-2.8852e+10	-1.76766e+11	1.4332e+11
2.6449e+09	435542	561373	2.5973e+10	1.0482e+11	-1.47475e+11	-2.59246e+10	-1.75243e+11	1.45191e+11
2.645e+09	428216	554158	2.93584e+10	1.03921e+11	-1.47959e+11	-2.2987e+10	-1.73701e+11	1.47045e+11
2.6451e+09	420784	547188	3.27129e+10	1.02912e+11	-1.48385e+11	-2.00404e+10	-1.72139e+11	1.48883e+11
2.6452e+09	413253	540465	3.60329e+10	1.01795e+11	-1.48752e+11	-1.70857e+10	-1.70558e+11	1.50704e+11
2.6453e+09	405633	533990	3.93148e+10	1.00571e+11	-1.4906e+11	-1.41244e+10	-1.68958e+11	1.52507e+11
2.6454e+09	397931	527764	4.25554e+10	9.92403e+10	-1.49309e+11	-1.11574e+10	-1.67338e+11	1.54294e+11
2.6455e+09	390156	521785	4.5751e+10	9.78051e+10	-1.49499e+11	-8.18605e+09	-1.657e+11	1.56063e+11
2.6456e+09	382315	516055	4.88985e+10	9.62669e+10	-1.4963e+11	-5.21144e+09	-1.64043e+11	1.57815e+11
2.6457e+09	374417	510573	5.19944e+10	9.46272e+10	-1.49702e+11	-2.23477e+09	-1.62367e+11	1.59549e+11
2.6458e+09	366469	505338	5.50354e+10	9.28876e+10	-1.49714e+11	7.42779e+08	-1.60674e+11	1.61265e+11
2.6459e+09	358480	500350	5.80184e+10	9.10501e+10	-1.49668e+11	3.72004e+09	-1.58962e+11	1.62963e+11
2.646e+09	350457	495607	6.09402e+10	8.91166e+10	-1.49562e+11	6.69582e+09	-1.57232e+11	1.64643e+11
2.6461e+09	342408	491107	6.37977e+10	8.7089e+10	-1.49397e+11	9.66896e+09	-1.55485e+11	1.66304e+11
2.6462e+09	334340	486850	6.65879e+10	8.49696e+10	-1.49173e+11	1.26383e+10	-1.5372e+11	1.67946e+11
2.6463e+09	326262	482834	6.93079e+10	8.27606e+10	-1.48889e+11	1.56026e+10	-1.51938e+11	1.6957e+11
2.6464e+09	318180	479056	7.19547e+10	8.04642e+10	-1.48547e+11	1.85607e+10	-1.50139e+11	1.71174e+11
2.6465e+09	310102	475514	7.45256e+10	7.80829e+10	-1.48147e+11	2.15115e+10	-1.48323e+11	1.72759e+11
2.6466e+09	302035	472205	7.70178e+10	7.56191e+10	-1.47687e+11	2.44538e+10	-1.4649e+11	1.74325e+11
2.6467e+09	293987	469127	7.94287e+10	7.30756e+10	-1.47169e+11	2.73864e+10	-1.4464e+11	1.75871e+11
2.6468e+09	285963	466277	8.17558e+10	7.04549e+10	-1.46593e+11	3.03082e+10	-1.42775e+11	1.77398e+11
2.6469e+09	277972	463651	8.39966e+10	6.77598e+10	-1.45959e+11	3.3218e+10	-1.40893e+11	1.78904e+11
2.647e+09	270019	461246	8.61486e+10	6.49931e+10	-1.45267e+11	3.61146e+10	-1.38996e+11	1.8039e+11
2.6471e+09	262111	459059	8.82097e+10	6.21579e+10	-1.44518e+11	3.8997e+10	-1.37083e+11	1.81856e+11
2.6472e+09	254254	457085	9.01775e+10	5.92569e+10	-1.43711e+11	4.18639e+10	-1.35154e+11	1.83302e+11
2.6473e+09	246455	455321	9.20501e+10	5.62934e+10	-1.42847e+11	4.47142e+10	-1.33211e+11	1.84727e+11
2.6474e+09	238719	453762	9.38255e+10	5.32703e+10	-1.41927e+11	4.75468e+10	-1.31252e+11	1.86131e+11
2.6475e+09	231053	452404	9.55016e+10	5.0191e+10	-1.40951e+11	5.03607e+10	-1.29279e+11	1.87514e+11
2.6476e+09	223461	451242	9.70769e+10	4.70586e+10	-1.39919e+11	5.31545e+10	-1.27291e+11	1.88877e+11
2.6477e+09	215949	450273	9.85495e+10	4.38765e+10	-1.38832e+11	5.59274e+10	-1.25289e+11	1.90218e+11
2.6478e+09	208523	449490	9.99179e+10	4.06479e+10	-1.37689e+11	5.86781e+10	-1.23273e+11	1.91537e+11
2.6479e+09	201187	448889	1.01181e+11	3.73764e+10	-1.36493e+11	6.14056e+10	-1.21242e+11	1.92835e+11
2.648e+09	193947	448464	1.02336e+11	3.40654e+10	-1.35242e+11	6.41087e+10	-1.19199e+11	1.94112e+11
2.6481e+09	186806	448211	1.03384e+11	3.07183e+10	-1.33937e+11	6.67865e+10	-1.17142e+11	1.95367e+11
2.6482e+09	179770	448124	1.04322e+11	2.73387e+10	-1.3258e+11	6.94378e+10	-1.15071e+11	1.96599e+11
2.6483e+09	172842	448198	1.0515e+11	2.39302e+10	-1.3117e+11	7.20617e+10	-1.12988e+11	1.9781e+11
2.6484e+09	166026	448426	1.05866e+11	2.04964e+10	-1.29708e+11	7.4657e+10	-1.10892e+11	1.98999e+11
2.6485e+09	159327	448803	1.0647e+11	1.70408e+10	-1.28195e+11	7.72227e+10	-1.08784e+11	2.00165e+11
2.6486e+09	152746	449324	1.06962e+11	1.35672e+10	-1.26631e+11	7.97578e+10	-1.06664e+11	2.01308e+11
2.6487e+09	146289	449981	1.0734e+11	1.00793e+10	-1.25016e+11	8.22614e+10	-1.04531e+11	2.02429e+11
2.6488e+09	139957	450770	1.07605e+11	6.58067e+09	-1.23353e+11	8.47324e+10	-1.02387e+11	2.03528e+11
2.6489e+09	133754	451684	1.07755e+11	3.07507e+09	-1.2164e+11	8.71698e+10	-1.00231e+11	2.04603e+11
2.649e+09	127682	452718	1.07792e+11	-4.3378e+08	-1.19879e+11	8.95727e+10	-9.80641e+10	2.05656e+11
2.6491e+09	121743	453863	1.07714e+11	-3.94217e+09	-1.18071e+11	9.19402e+10	-9.58861e+10	2.06685e+11
2.6492e+09	115940	455116	1.07522e+11	-7.44639e+09	-1.16216e+11	9.42712e+10	-9.36974e+10	2.07691e+11
2.6493e+09	110275	456469	1.07216e+11	-1.09427e+10	-1.14315e+11	9.65648e+10	-9.14981e+10	2.08674e+11
2.6494e+09	104748	457916	1.06796e+11	-1.44274e+10	-1.12369e+11	9.88202e+10	-8.92886e+10	2.09634e+11
2.6495e+09	99361.1	459450	1.06263e+11	-1.78968e+10	-1.10378e+11	1.01036e+11	-8.7069e+10	2.1057e+11
2.6496e+09	94115.9	461066	1.05618e+11	-2.13473e+10	-1.08343e+11	1.03213e+11	-8.48397e+10	2.11482e+11
2.6497e+09	89013	462757	1.0486e+11	-2.4775e+10	-1.06266e+11	1.05348e+11	-8.26009e+10	2.12371e+11
2.6498e+09	84052.9	464516	1.03991e+11	-2.81765e+10	-1.04146e+11	1.07442e+11	-8.03528e+10	2.13235e+11
2.6499e+09	79236.1	466338	1.03012e+11	-3.15481e+10	-1.01985e+11	1.09493e+11	-7.80956e+10	2.14076e+11
2.65e+09	74562.7	468215	1.01923e+11	-3.48862e+10	-9.9784e+10	1.115e+11	-7.58298e+10	2.14893e+11
2.6501e+09	70032.7	470143	1.00726e+11	-3.81873e+10	-9.75432e+10	1.13464e+11	-7.35554e+10	2.15686e+11
2.6502e+09	65645.7	472114	9.94224e+10	-4.14478e+10	-9.52637e+10	1.15382e+11	-7.12727e+10	2.16454e+11
2.6503e+09	61401.2	474122	9.8013e+10	-4.46643e+10	-9.29465e+10	1.17255e+11	-6.89821e+10	2.17199e+11
2.6504e+09	57298.3	476162	9.64995e+10	-4.78333e+10	-9.05925e+10	1.19081e+11	-6.66837e+10	2.17919e+11
2.6505e+09	53336.1	478227	9.48834e+10	-5.09515e+10	-8.82025e+10	1.20861e+11	-6.43779e+10	2.18614e+11
2.6506e+09	49513.3	480311	9.31665e+10	-5.40156e+10	-8.57776e+10	1.22592e+11	-6.20648e+10	2.19285e+11
2.6507e+09	45828.5	482408	9.13506e+10	-5.70223e+10	-8.33187e+10	1.24275e+11	-5.97448e+10	2.19931e+11
2.6508e+09	42280	484513	8.94376e+10	-5.99684e+10	-8.08268e+10	1.25908e+11	-5.74181e+10	2.20553e+11
2.6509e+09	38865.9	486620	8.74296e+10	-6.28507e+10	-7.83029e+10	1.27491e+11	-5.50849e+10	2.2115e+11
2.651e+09	35584.1	488723	8.53285e+10	-6.56662e+10	-7.57479e+10	1.29024e+11	-5.27456e+10	2.21722e+11
2.6511e+09	32432.3	490816	8.31368e+10	-6.84119e+10	-7.31629e+10	1.30506e+11	-5.04003e+10	2.22269e+11
2.6512e+09	29408	492895	8.08566e+10	-7.10848e+10	-7.05489e+10	1.31936e+11	-4.80494e+10	2.22792e+11
2.6513e+09	26508.4	494954	7.84904e+10	-7.36821e+10	-6.79069e+10	1.33314e+11	-4.56931e+10	2.23289e+11
2.6514e+09	23730.6	496987	7.60408e+10	-7.6201e+10	-6.52381e+10	1.34639e+11	-4.33317e+10	2.23762e+11
2.6515e+09	21071.7	498991	7.35102e+10	-7.86388e+10	-6.25433e+10	1.35911e+11	-4.09654e+10	2.24209e+11
2.6516e+09	18528.2	500960	7.09014e+10	-8.0993e+10	-5.98238e+10	1.37128e+11	-3.85945e+10	2.24631e+11
2.6517e+09	16096.7	502889	6.82171e+10	-8.3261e+10	-5.70805e+10	1.38292e+11	-3.62193e+10	2.25028e+11
2.6518e+09	13773.7	504774	6.54602e+10	-8.54403e+10	-5.43147e+10	1.394e+11	-3.38401e+10	2.254e+11
2.6519e+09	11555.3	506610	6.26337e+10	-8.75287e+10	-5.15273e+10	1.40454e+11	-3.1457e+10	2.25746e+11
2.652e+09	9437.67	508394	5.97405e+10	-8.95239e+10	-4.87194e+10	1.41451e+11	-2.90704e+10	2.26067e+11
2.6521e+09	7416.58	510121	5.67837e+10	-9.14238e+10	-4.58923e+10	1.42393e+11	-2.66806e+10	2.26363e+11
2.6522e+09	5487.86	511787	5.37664e+10	-9.32264e+10	-4.3047e+10	1.43278e+11	-2.42878e+10	2.26633e+11
2.6523e+09	3647.13	513389	5.06918e+10	-9.49297e+10	-4.01845e+10	1.44106e+11	-2.18922e+10	2.26878e+11
2.6524e+09	1889.88	514924	4.75633e+10	-9.65318e+10	-3.73062e+10	1.44877e+11	-1.94942e+10	2.27098e+11
2.6525e+09	211.471	516387	4.43841e+10	-9.80312e+10	-3.44131e+10	1.45591e+11	-1.7094e+10	2.27292e+11
2.6526e+09	-1392.83	517777	4.11576e+10	-9.94262e+10	-3.15063e+10	1.46247e+11	-1.46919e+10	2.27461e+11
2.6527e+09	-2927.89	519089	3.78873e+10	-1.00715e+11	-2.85871e+10	1.46845e+11	-1.22882e+10	2.27604e+11
2.6528e+09	-4398.65	520322	3.45767e+10	-1.01897e+11	-2.56565e+10	1.47385e+11	-9.88304e+09	2.27722e+11
2.6529e+09	-5810.18	521473	3.12292e+10	-1.0297e+11	-2.27157e+10	1.47866e+11	-7.47681e+09	2.27814e+11
2.653e+09	-7167.6	522540	2.78484e+10	-1.03934e+11	-1.9766e+10	1.48289e+11	-5.06973e+09	2.2788e+11
2.6531e+09	-8476.12	523521	2.4438e+10	-1.04786e+11	-1.68083e+10	1.48653e+11	-2.66209e+09	2.27921e+11
2.6532e+09	-9741.04	524414	2.10015e+10	-1.05527e+11	-1.38441e+10	1.48958e+11	-2.54144e+08	2.27937e+11
2.6533e+09	-10967.7	525217	1.75426e+10	-1.06156e+11	-1.08743e+10	1.49204e+11	2.15383e+09	2.27927e+11
2.6534e+09	-12161.5	525929	1.40651e+10	-1.06672e+11	-7.90025e+09	1.49391e+11	4.56156e+09	2.27891e+11
2.6535e+09	-13327.8	526548	1.05725e+10	-1.07073e+11	-4.92305e+09	1.49519e+11	6.96877e+09	2.2783e+11
2.6536e+09	-14472.2	527075	7.0687e+09	-1.07361e+11	-1.9439e+09	1.49587e+11	9.37521e+09	2.27743e+11
2.6537e+09	-15600.1	527509	3.55735e+09	-1.07535e+11	1.03603e+09	1.49596e+11	1.17806e+10	2.27631e+11
2.6538e+09	-16717.1	527848	4.22182e+07	-1.07593e+11	4.01554e+09	1.49546e+11	1.41847e+10	2.27493e+11
2.6539e+09	-17828.7	528092	-3.47296e+09	-1.07537e+11	6.99346e+09	1.49436e+11	1.65871e+10	2.2733e+11
2.654e+09	-18940.4	528243	-6.98444e+09	-1.07367e+11	9.96861e+09	1.49267e+11	1.89877e+10	2.27141e+11
2.6541e+09	-20057.8	528299	-1.04885e+10	-1.07082e+11	1.29398e+10	1.49039e+11	2.13862e+10	2.26927e+11
2.6542e+09	-21186.3	528262	-1.39813e+10	-1.06683e+11	1.59059e+10	1.48752e+11	2.37823e+10	2.26687e+11
2.6543e+09	-22331.6	528131	-1.74593e+10	-1.0617e+11	1.88656e+10	1.48406e+11	2.61757e+10	2.26422e+11
2.6544e+09	-23498.9	527909	-2.09187e+10	-1.05544e+11	2.18179e+10	1.48001e+11	2.85662e+10	2.26132e+11
2.6545e+09	-24693.8	527596	-2.43557e+10	-1.04806e+11	2.47615e+10	1.47537e+11	3.09535e+10	2.25816e+11
2.6546e+09	-25921.6	527193	-2.77668e+10	-1.03956e+11	2.76954e+10	1.47015e+11	3.33373e+10	2.25475e+11
2.6547e+09	-27187.6	526703	-3.11484e+10	-1.02995e+11	3.06182e+10	1.46435e+11	3.57174e+10	2.25109e+11
2.6548e+09	-28497.1	526126	-3.44967e+10	-1.01925e+11	3.35289e+10	1.45796e+11	3.80935e+10	2.24717e+11
2.6549e+09	-29855.2	525465	-3.78083e+10	-1.00746e+11	3.64263e+10	1.451e+11	4.04653e+10	2.243e+11
2.655e+09	-31267.1	524723	-4.10796e+10	-9.94593e+10	3.93092e+10	1.44346e+11	4.28326e+10	2.23858e+11
2.6551e+09	-32737.7	523901	-4.43072e+10	-9.8067e+10	4.21766e+10	1.43535e+11	4.5195e+10	2.23391e+11
2.6552e+09	-34271.9	523003	-4.74876e+10	-9.65702e+10	4.50273e+10	1.42667e+11	4.75524e+10	2.22899e+11
2.6553e+09	-35874.6	522030	-5.06173e+10	-9.49706e+10	4.78601e+10	1.41743e+11	4.99045e+10	2.22382e+11
2.6554e+09	-37550.5	520987	-5.36932e+10	-9.32698e+10	5.06739e+10	1.40762e+11	5.2251e+10	2.2184e+11
2.6555e+09	-39304	519876	-5.67119e+10	-9.14697e+10	5.34676e+10	1.39726e+11	5.45916e+10	2.21273e+11
2.6556e+09	-41139.7	518702	-5.96703e+10	-8.95722e+10	5.62402e+10	1.38634e+11	5.69261e+10	2.20681e+11
2.6557e+09	-43061.8	517467	-6.25651e+10	-8.75794e+10	5.89904e+10	1.37487e+11	5.92542e+10	2.20065e+11
2.6558e+09	-45074.6	516175	-6.53933e+10	-8.54933e+10	6.17173e+10	1.36286e+11	6.15756e+10	2.19424e+11
2.6559e+09	-47182	514831	-6.81519e+10	-8.33162e+10	6.44197e+10	1.3503e+11	6.38902e+10	2.18758e+11
2.656e+09	-49388	513438	-7.08379e+10	-8.10504e+10	6.70966e+10	1.33721e+11	6.61976e+10	2.18067e+11
2.6561e+09	-51696.1	512002	-7.34486e+10	-7.86984e+10	6.97468e+10	1.3236e+11	6.84975e+10	2.17353e+11
2.6562e+09	-54110.1	510526	-7.59811e+10	-7.62627e+10	7.23694e+10	1.30945e+11	7.07898e+10	2.16614e+11
2.6563e+09	-56633.1	509015	-7.84328e+10	-7.37458e+10	7.49634e+10	1.29479e+11	7.30742e+10	2.1585e+11
2.6564e+09	-59268.4	507473	-8.08011e+10	-7.11504e+10	7.75276e+10	1.27961e+11	7.53503e+10	2.15063e+11
2.6565e+09	-62019.1	505907	-8.30834e+10	-6.84794e+10	8.00611e+10	1.26393e+11	7.7618e+10	2.14251e+11
2.6566e+09	-64887.9	504321	-8.52773e+10	-6.57356e+10	8.25629e+10	1.24775e+11	7.9877e+10	2.13415e+11
2.6567e+09	-67877.5	502720	-8.73806e+10	-6.29218e+10	8.50319e+10	1.23107e+11	8.2127e+10	2.12555e+11
2.6568e+09	-70990.2	501109	-8.9391e+10	-6.00412e+10	8.74672e+10	1.2139e+11	8.43678e+10	2.11672e+11
2.6569e+09	-74228.3	499494	-9.13063e+10	-5.70967e+10	8.98679e+10	1.19626e+11	8.65992e+10	2.10764e+11
2.657e+09	-77593.8	497880	-9.31247e+10	-5.40916e+10	9.2233e+10	1.17814e+11	8.88208e+10	2.09833e+11
2.6571e+09	-81088.6	496274	-9.4844e+10	-5.1029e+10	9.45615e+10	1.15955e+11	9.10324e+10	2.08879e+11
2.6572e+09	-84714.1	494681	-9.64626e+10	-4.79121e+10	9.68525e+10	1.1405e+11	9.32339e+10	2.07901e+11
2.6573e+09	-88471.8	493106	-9.79787e+10	-4.47444e+10	9.91052e+10	1.121e+11	9.54249e+10	2.06899e+11
2.6574e+09	-92362.8	491555	-9.93907e+10	-4.15291e+10	1.01319e+11	1.10106e+11	9.76051e+10	2.05875e+11
2.6575e+09	-96388	490036	-1.00697e+11	-3.82697e+10	1.03492e+11	1.08068e+11	9.97745e+10	2.04827e+11
2.6576e+09	-100548	488552	-1.01897e+11	-3.49697e+10	1.05624e+11	1.05987e+11	1.01933e+11	2.03757e+11
2.6577e+09	-104844	487112	-1.02988e+11	-3.16326e+10	1.07714e+11	1.03864e+11	1.04079e+11	2.02663e+11
2.6578e+09	-109275	485720	-1.0397e+11	-2.82618e+10	1.09762e+11	1.017e+11	1.06214e+11	2.01547e+11
2.6579e+09	-113841	484382	-1.04842e+11	-2.48611e+10	1.11766e+11	9.94956e+10	1.08337e+11	2.00408e+11
2.658e+09	-118543	483106	-1.05602e+11	-2.14341e+10	1.13726e+11	9.72519e+10	1.10448e+11	1.99247e+11
2.6581e+09	-123380	481897	-1.06251e+11	-1.79842e+10	1.15641e+11	9.49697e+10	1.12547e+11	1.98063e+11
2.6582e+09	-128351	480762	-1.06787e+11	-1.45153e+10	1.1751e+11	9.26499e+10	1.14633e+11	1.96857e+11
2.6583e+09	-133455	479706	-1.07209e+11	-1.1031e+10	1.19333e+11	9.02933e+10	1.16706e+11	1.95629e+11
2.6584e+09	-138692	478736	-1.07518e+11	-7.53503e+09	1.21108e+11	8.7901e+10	1.18765e+11	1.94379e+11
2.6585e+09	-144058	477858	-1.07713e+11	-4.03105e+09	1.22835e+11	8.54739e+10	1.20812e+11	1.93107e+11
2.6586e+09	-149554	477078	-1.07794e+11	-5.22792e+08	1.24514e+11	8.30129e+10	1.22845e+11	1.91813e+11
2.6587e+09	-155177	476403	-1.0776e+11	2.98602e+09	1.26143e+11	8.0519e+10	1.24864e+11	1.90498e+11
2.6588e+09	-160925	475838	-1.07612e+11	6.49167e+09	1.27723e+11	7.79933e+10	1.26869e+11	1.89162e+11
2.6589e+09	-166795	475389	-1.07351e+11	9.99044e+09	1.29251e+11	7.54366e+10	1.2886e+11	1.87804e+11
2.659e+09	-172785	475062	-1.06975e+11	1.34786e+10	1.30729e+11	7.28501e+10	1.30837e+11	1.86425e+11
2.6591e+09	-178892	474864	-1.06487e+11	1.69525e+10	1.32155e+11	7.02347e+10	1.32798e+11	1.85025e+11
2.6592e+09	-185113	474800	-1.05885e+11	2.04085e+10	1.33528e+11	6.75916e+10	1.34745e+11	1.83605e+11
2.6593e+09	-191444	474876	-1.05172e+11	2.38429e+10	1.34849e+11	6.49216e+10	1.36677e+11	1.82163e+11
2.6594e+09	-197883	475098	-1.04347e+11	2.7252e+10	1.36116e+11	6.2226e+10	1.38593e+11	1.80702e+11
2.6595e+09	-204425	475470	-1.03412e+11	3.06323e+10	1.37329e+11	5.95057e+10	1.40494e+11	1.7922e+11
2.6596e+09	-211066	475999	-1.02367e+11	3.39802e+10	1.38488e+11	5.67618e+10	1.42379e+11	1.77717e+11
