5.0607e+09	-612213	522546	1.03897e+11	2.89275e+10	1.4028e+11	5.21846e+10	-1.96757e+11	1.14093e+11
5.0608e+09	-617796	538595	1.04777e+11	2.55321e+10	1.41292e+11	4.93836e+10	-1.95543e+11	1.16179e+11
5.0609e+09	-622946	554772	1.05546e+11	2.21097e+10	1.42249e+11	4.6563e+10	-1.94307e+11	1.18251e+11
5.061e+09	-627661	571066	1.06202e+11	1.8664e+10	1.4315e+11	4.3724e+10	-1.9305e+11	1.20311e+11
5.0611e+09	-631938	587465	1.06747e+11	1.51984e+10	1.43993e+11	4.08677e+10	-1.9177e+11	1.22357e+11
5.0612e+09	-635774	603956	1.07178e+11	1.17168e+10	1.4478e+11	3.79953e+10	-1.90469e+11	1.24389e+11
5.0613e+09	-639167	620527	1.07496e+11	8.22278e+09	1.4551e+11	3.51078e+10	-1.89147e+11	1.26406e+11
5.0614e+09	-642115	637166	1.077e+11	4.72004e+09	1.46182e+11	3.22064e+10	-1.87803e+11	1.2841e+11
5.0615e+09	-644617	653860	1.0779e+11	1.21231e+09	1.46796e+11	2.92922e+10	-1.86438e+11	1.30399e+11
5.0616e+09	-646673	670597	1.07766e+11	-2.29671e+09	1.47352e+11	2.63665e+10	-1.85052e+11	1.32374e+11
5.0617e+09	-648280	687364	1.07627e+11	-5.80329e+09	1.47849e+11	2.34303e+10	-1.83645e+11	1.34333e+11
5.0618e+09	-649439	704148	1.07375e+11	-9.30372e+09	1.48288e+11	2.04848e+10	-1.82217e+11	1.36278e+11
5.0619e+09	-650150	720938	1.07008e+11	-1.27943e+10	1.48669e+11	1.75313e+10	-1.80769e+11	1.38207e+11
5.062e+09	-650413	737720	1.06528e+11	-1.62713e+10	1.4899e+11	1.45708e+10	-1.793e+11	1.4012e+11
5.0621e+09	-650229	754482	1.05935e+11	-1.9731e+10	1.49253e+11	1.16045e+10	-1.77812e+11	1.42018e+11
5.0622e+09	-649599	771212	1.0523e+11	-2.31698e+10	1.49457e+11	8.63366e+09	-1.76303e+11	1.439e+11
5.0623e+09	-648525	787898	1.04413e+11	-2.6584e+10	1.49601e+11	5.65939e+09	-1.74774e+11	1.45765e+11
5.0624e+09	-647009	804526	1.03486e+11	-2.997e+10	1.49686e+11	2.68288e+09	-1.73226e+11	1.47615e+11
5.0625e+09	-645052	821085	1.02448e+11	-3.33242e+10	1.49713e+11	-2.94694e+08	-1.71658e+11	1.49447e+11
5.0626e+09	-642657	837563	1.01302e+11	-3.6643e+10	1.49679e+11	-3.27215e+09	-1.70071e+11	1.51263e+11
5.0627e+09	-639828	853947	1.00048e+11	-3.9923e+10	1.49587e+11	-6.24831e+09	-1.68465e+11	1.53061e+11
5.0628e+09	-636567	870225	9.86877e+10	-4.31605e+10	1.49435e+11	-9.222e+09	-1.6684e+11	1.54843e+11
5.0629e+09	-632878	886386	9.72228e+10	-4.63521e+10	1.49225e+11	-1.2192e+10	-1.65196e+11	1.56607e+11
5.063e+09	-628765	902417	9.56546e+10	-4.94946e+10	1.48955e+11	-1.51573e+10	-1.63533e+11	1.58353e+11
5.0631e+09	-624233	918308	9.39848e+10	-5.25844e+10	1.48627e+11	-1.81165e+10	-1.61852e+11	1.60082e+11
5.0632e+09	-619285	934046	9.22151e+10	-5.56184e+10	1.48239e+11	-2.10685e+10	-1.60153e+11	1.61792e+11
5.0633e+09	-613928	949620	9.03474e+10	-5.85932e+10	1.47793e+11	-2.40123e+10	-1.58435e+11	1.63484e+11
5.0634e+09	-608166	965019	8.83837e+10	-6.15058e+10	1.47289e+11	-2.69465e+10	-1.567e+11	1.65158e+11
5.0635e+09	-602004	980232	8.6326e+10	-6.4353e+10	1.46726e+11	-2.98701e+10	-1.54948e+11	1.66814e+11
5.0636e+09	-595450	995249	8.41765e+10	-6.71317e+10	1.46106e+11	-3.27819e+10	-1.53178e+11	1.6845e+11
5.0637e+09	-588508	1.01006e+06	8.19375e+10	-6.98391e+10	1.45427e+11	-3.56807e+10	-1.5139e+11	1.70068e+11
5.0638e+09	-581186	1.02465e+06	7.96113e+10	-7.24722e+10	1.44691e+11	-3.85654e+10	-1.49586e+11	1.71666e+11
5.0639e+09	-573491	1.03901e+06	7.72005e+10	-7.50281e+10	1.43898e+11	-4.14348e+10	-1.47765e+11	1.73246e+11
5.064e+09	-565429	1.05314e+06	7.47075e+10	-7.75043e+10	1.43048e+11	-4.42879e+10	-1.45927e+11	1.74805e+11
5.0641e+09	-557008	1.06701e+06	7.2135e+10	-7.9898e+10	1.42142e+11	-4.71235e+10	-1.44073e+11	1.76345e+11
5.0642e+09	-548236	1.08063e+06	6.94858e+10	-8.22067e+10	1.41179e+11	-4.99404e+10	-1.42202e+11	1.77866e+11
5.0643e+09	-539120	1.09398e+06	6.67627e+10	-8.44278e+10	1.4016e+11	-5.27376e+10	-1.40316e+11	1.79366e+11
5.0644e+09	-529670	1.10706e+06	6.39684e+10	-8.65591e+10	1.39087e+11	-5.5514e+10	-1.38414e+11	1.80846e+11
5.0645e+09	-519892	1.11985e+06	6.11061e+10	-8.85983e+10	1.37958e+11	-5.82684e+10	-1.36496e+11	1.82306e+11
5.0646e+09	-509797	1.13235e+06	5.81787e+10	-9.05431e+10	1.36774e+11	-6.09998e+10	-1.34563e+11	1.83745e+11
5.0647e+09	-499392	1.14454e+06	5.51894e+10	-9.23916e+10	1.35537e+11	-6.37071e+10	-1.32615e+11	1.85164e+11
5.0648e+09	-488688	1.15643e+06	5.21413e+10	-9.41416e+10	1.34246e+11	-6.63892e+10	-1.30652e+11	1.86561e+11
5.0649e+09	-477693	1.168e+06	4.90376e+10	-9.57914e+10	1.32902e+11	-6.9045e+10	-1.28674e+11	1.87938e+11
5.065e+09	-466418	1.17924e+06	4.58818e+10	-9.73392e+10	1.31505e+11	-7.16736e+10	-1.26682e+11	1.89294e+11
5.0651e+09	-454871	1.19015e+06	4.26771e+10	-9.87833e+10	1.30056e+11	-7.42739e+10	-1.24675e+11	1.90629e+11
5.0652e+09	-443064	1.20073e+06	3.94269e+10	-1.00122e+11	1.28556e+11	-7.68448e+10	-1.22655e+11	1.91942e+11
5.0653e+09	-431005	1.21096e+06	3.61347e+10	-1.01354e+11	1.27006e+11	-7.93854e+10	-1.20621e+11	1.93233e+11
5.0654e+09	-418706	1.22083e+06	3.2804e+10	-1.02479e+11	1.25405e+11	-8.18946e+10	-1.18573e+11	1.94503e+11
5.0655e+09	-406177	1.23035e+06	2.94384e+10	-1.03494e+11	1.23754e+11	-8.43714e+10	-1.16512e+11	1.95751e+11
5.0656e+09	-393429	1.23951e+06	2.60414e+10	-1.04398e+11	1.22055e+11	-8.68149e+10	-1.14437e+11	1.96977e+11
5.0657e+09	-380472	1.2483e+06	2.26166e+10	-1.05192e+11	1.20307e+11	-8.92242e+10	-1.1235e+11	1.98181e+11
5.0658e+09	-367318	1.25671e+06	1.91678e+10	-1.05873e+11	1.18512e+11	-9.15981e+10	-1.10251e+11	1.99362e+11
5.0659e+09	-353977	1.26475e+06	1.56985e+10	-1.06442e+11	1.1667e+11	-9.39359e+10	-1.08139e+11	2.00522e+11
5.066e+09	-340460	1.27241e+06	1.22125e+10	-1.06897e+11	1.14782e+11	-9.62366e+10	-1.06015e+11	2.01658e+11
5.0661e+09	-326780	1.27968e+06	8.71349e+09	-1.07238e+11	1.12849e+11	-9.84993e+10	-1.03879e+11	2.02772e+11
5.0662e+09	-312946	1.28656e+06	5.20519e+09	-1.07465e+11	1.10871e+11	-1.00723e+11	-1.01731e+11	2.03864e+11
5.0663e+09	-298972	1.29305e+06	1.69135e+09	-1.07578e+11	1.0885e+11	-1.02907e+11	-9.95717e+10	2.04932e+11
5.0664e+09	-284867	1.29914e+06	-1.8243e+09	-1.07576e+11	1.06785e+11	-1.0505e+11	-9.74014e+10	2.05978e+11
5.0665e+09	-270644	1.30484e+06	-5.33801e+09	-1.07459e+11	1.04678e+11	-1.07152e+11	-9.52202e+10	2.07e+11
5.0666e+09	-256314	1.31014e+06	-8.84603e+09	-1.07227e+11	1.0253e+11	-1.09212e+11	-9.30282e+10	2.07999e+11
5.0667e+09	-241890	1.31503e+06	-1.23446e+10	-1.06882e+11	1.00341e+11	-1.11228e+11	-9.08258e+10	2.08975e+11
5.0668e+09	-227381	1.31952e+06	-1.583e+10	-1.06422e+11	9.81128e+10	-1.13201e+11	-8.86133e+10	2.09927e+11
5.0669e+09	-212801	1.32361e+06	-1.92986e+10	-1.05849e+11	9.58458e+10	-1.15129e+11	-8.63908e+10	2.10856e+11
5.067e+09	-198160	1.3273e+06	-2.27466e+10	-1.05164e+11	9.35409e+10	-1.17011e+11	-8.41586e+10	2.11761e+11
5.0671e+09	-183472	1.33057e+06	-2.61704e+10	-1.04366e+11	9.11991e+10	-1.18847e+11	-8.19169e+10	2.12642e+11
5.0672e+09	-168746	1.33345e+06	-2.95663e+10	-1.03457e+11	8.88213e+10	-1.20636e+11	-7.96661e+10	2.135e+11
5.0673e+09	-153994	1.33591e+06	-3.29306e+10	-1.02438e+11	8.64084e+10	-1.22378e+11	-7.74063e+10	2.14333e+11
5.0674e+09	-139229	1.33798e+06	-3.62599e+10	-1.01309e+11	8.39614e+10	-1.24071e+11	-7.51379e+10	2.15143e+11
5.0675e+09	-124462	1.33964e+06	-3.95506e+10	-1.00073e+11	8.14812e+10	-1.25715e+11	-7.2861e+10	2.15928e+11
5.0676e+09	-109704	1.34089e+06	-4.27991e+10	-9.87299e+10	7.89689e+10	-1.2731e+11	-7.0576e+10	2.16689e+11
5.0677e+09	-94966.2	1.34175e+06	-4.6002e+10	-9.72818e+10	7.64254e+10	-1.28854e+11	-6.8283e+10	2.17426e+11
5.0678e+09	-80260.3	1.34221e+06	-4.9156e+10	-9.57301e+10	7.38517e+10	-1.30348e+11	-6.59824e+10	2.18139e+11
5.0679e+09	-65597.3	1.34227e+06	-5.22575e+10	-9.40765e+10	7.12489e+10	-1.3179e+11	-6.36744e+10	2.18827e+11
5.068e+09	-50988.4	1.34194e+06	-5.53035e+10	-9.23226e+10	6.8618e+10	-1.3318e+11	-6.13592e+10	2.1949e+11
5.0681e+09	-36444.5	1.34122e+06	-5.82905e+10	-9.04704e+10	6.59599e+10	-1.34518e+11	-5.90372e+10	2.20129e+11
5.0682e+09	-21976.3	1.34011e+06	-6.12155e+10	-8.85219e+10	6.32759e+10	-1.35802e+11	-5.67085e+10	2.20743e+11
5.0683e+09	-7594.76	1.33862e+06	-6.40753e+10	-8.64792e+10	6.05668e+10	-1.37033e+11	-5.43735e+10	2.21332e+11
5.0684e+09	6689.74	1.33674e+06	-6.68669e+10	-8.43443e+10	5.78339e+10	-1.38209e+11	-5.20323e+10	2.21897e+11
5.0685e+09	20866.7	1.3345e+06	-6.95873e+10	-8.21198e+10	5.50781e+10	-1.39332e+11	-4.96854e+10	2.22437e+11
5.0686e+09	34926	1.33188e+06	-7.22336e+10	-7.98078e+10	5.23006e+10	-1.40399e+11	-4.73329e+10	2.22952e+11
5.0687e+09	48857.4	1.32889e+06	-7.48031e+10	-7.74108e+10	4.95024e+10	-1.4141e+11	-4.4975e+10	2.23441e+11
5.0688e+09	62651.1	1.32555e+06	-7.7293e+10	-7.49315e+10	4.66847e+10	-1.42366e+11	-4.26122e+10	2.23906e+11
5.0689e+09	76297.4	1.32185e+06	-7.97006e+10	-7.23725e+10	4.38486e+10	-1.43266e+11	-4.02445e+10	2.24346e+11
5.069e+09	89786.7	1.31779e+06	-8.20235e+10	-6.97365e+10	4.09951e+10	-1.44109e+11	-3.78723e+10	2.2476e+11
5.0691e+09	103110	1.3134e+06	-8.42591e+10	-6.70263e+10	3.81255e+10	-1.44895e+11	-3.54959e+10	2.25149e+11
5.0692e+09	116258	1.30866e+06	-8.64052e+10	-6.42448e+10	3.52409e+10	-1.45625e+11	-3.31155e+10	2.25513e+11
5.0693e+09	129221	1.3036e+06	-8.84593e+10	-6.13951e+10	3.23423e+10	-1.46296e+11	-3.07314e+10	2.25852e+11
5.0694e+09	141991	1.29821e+06	-9.04194e+10	-5.848e+10	2.9431e+10	-1.4691e+11	-2.83439e+10	2.26166e+11
5.0695e+09	154561	1.2925e+06	-9.22834e+10	-5.55028e+10	2.6508e+10	-1.47466e+11	-2.59532e+10	2.26454e+11
5.0696e+09	166920	1.28648e+06	-9.40493e+10	-5.24666e+10	2.35746e+10	-1.47964e+11	-2.35595e+10	2.26716e+11
5.0697e+09	179063	1.28016e+06	-9.57152e+10	-4.93746e+10	2.06319e+10	-1.48403e+11	-2.11633e+10	2.26954e+11
5.0698e+09	190980	1.27354e+06	-9.72795e+10	-4.62302e+10	1.76811e+10	-1.48784e+11	-1.87646e+10	2.27165e+11
5.0699e+09	202664	1.26663e+06	-9.87404e+10	-4.30366e+10	1.47233e+10	-1.49106e+11	-1.63639e+10	2.27352e+11
5.07e+09	214109	1.25944e+06	-1.00096e+11	-3.97974e+10	1.17596e+10	-1.49369e+11	-1.39613e+10	2.27513e+11
5.0701e+09	225307	1.25198e+06	-1.01346e+11	-3.65158e+10	8.79134e+09	-1.49574e+11	-1.15571e+10	2.27648e+11
5.0702e+09	236251	1.24426e+06	-1.02488e+11	-3.31956e+10	5.81959e+09	-1.49719e+11	-9.15169e+09	2.27758e+11
5.0703e+09	246936	1.23628e+06	-1.03522e+11	-2.984e+10	2.84555e+09	-1.49805e+11	-6.74522e+09	2.27842e+11
5.0704e+09	257356	1.22805e+06	-1.04445e+11	-2.64528e+10	-1.2962e+08	-1.49832e+11	-4.338e+09	2.27901e+11
5.0705e+09	267503	1.21959e+06	-1.05258e+11	-2.30375e+10	-3.10474e+09	-1.498e+11	-1.93029e+09	2.27934e+11
5.0706e+09	277374	1.2109e+06	-1.05959e+11	-1.95978e+10	-6.07863e+09	-1.49709e+11	4.77641e+08	2.27942e+11
5.0707e+09	286962	1.20198e+06	-1.06547e+11	-1.61373e+10	-9.05012e+09	-1.49558e+11	2.88552e+09	2.27924e+11
5.0708e+09	296264	1.19286e+06	-1.07023e+11	-1.26596e+10	-1.2018e+10	-1.49349e+11	5.29307e+09	2.27881e+11
5.0709e+09	305273	1.18353e+06	-1.07385e+11	-9.16857e+09	-1.49812e+10	-1.49081e+11	7.70002e+09	2.27812e+11
5.071e+09	313987	1.17402e+06	-1.07633e+11	-5.66778e+09	-1.79385e+10	-1.48754e+11	1.01061e+10	2.27717e+11
5.0711e+09	322400	1.16432e+06	-1.07767e+11	-2.16098e+09	-2.08887e+10	-1.48368e+11	1.25111e+10	2.27597e+11
5.0712e+09	330510	1.15444e+06	-1.07787e+11	1.34811e+09	-2.38306e+10	-1.47924e+11	1.49146e+10	2.27452e+11
5.0713e+09	338312	1.1444e+06	-1.07692e+11	4.85577e+09	-2.67632e+10	-1.47421e+11	1.73165e+10	2.27281e+11
5.0714e+09	345804	1.13421e+06	-1.07484e+11	8.35829e+09	-2.96851e+10	-1.4686e+11	1.97165e+10	2.27085e+11
5.0715e+09	352983	1.12388e+06	-1.07161e+11	1.1852e+10	-3.25954e+10	-1.46241e+11	2.21142e+10	2.26863e+11
5.0716e+09	359846	1.11341e+06	-1.06726e+11	1.53331e+10	-3.54928e+10	-1.45565e+11	2.45095e+10	2.26615e+11
5.0717e+09	366392	1.10281e+06	-1.06177e+11	1.87979e+10	-3.83762e+10	-1.44831e+11	2.6902e+10	2.26343e+11
5.0718e+09	372618	1.0921e+06	-1.05515e+11	2.22429e+10	-4.12444e+10	-1.4404e+11	2.92915e+10	2.26044e+11
5.0719e+09	378523	1.08129e+06	-1.04742e+11	2.56644e+10	-4.40964e+10	-1.43192e+11	3.16777e+10	2.25721e+11
5.072e+09	384106	1.07038e+06	-1.03859e+11	2.90586e+10	-4.6931e+10	-1.42287e+11	3.40603e+10	2.25372e+11
5.0721e+09	389365	1.05938e+06	-1.02865e+11	3.24222e+10	-4.9747e+10	-1.41327e+11	3.64392e+10	2.24998e+11
5.0722e+09	394301	1.04831e+06	-1.01762e+11	3.57514e+10	-5.25434e+10	-1.4031e+11	3.88139e+10	2.24599e+11
5.0723e+09	398912	1.03718e+06	-1.00552e+11	3.90428e+10	-5.53191e+10	-1.39238e+11	4.11844e+10	2.24174e+11
5.0724e+09	403199	1.02599e+06	-9.92356e+10	4.22929e+10	-5.80729e+10	-1.38112e+11	4.35501e+10	2.23725e+11
5.0725e+09	407162	1.01475e+06	-9.78141e+10	4.54983e+10	-6.08039e+10	-1.3693e+11	4.59111e+10	2.2325e+11
5.0726e+09	410801	1.00348e+06	-9.62892e+10	4.86556e+10	-6.35108e+10	-1.35695e+11	4.82668e+10	2.22751e+11
5.0727e+09	414118	992174	-9.46625e+10	5.17614e+10	-6.61926e+10	-1.34406e+11	5.06172e+10	2.22226e+11
5.0728e+09	417113	980855	-9.29357e+10	5.48126e+10	-6.88484e+10	-1.33064e+11	5.29618e+10	2.21676e+11
5.0729e+09	419788	969529	-9.11108e+10	5.78058e+10	-7.14769e+10	-1.3167e+11	5.53006e+10	2.21102e+11
5.073e+09	422145	958203	-8.91896e+10	6.0738e+10	-7.40772e+10	-1.30223e+11	5.76331e+10	2.20503e+11
5.0731e+09	424186	946889	-8.71741e+10	6.3606e+10	-7.66483e+10	-1.28725e+11	5.99592e+10	2.19879e+11
5.0732e+09	425913	935594	-8.50666e+10	6.64068e+10	-7.91892e+10	-1.27177e+11	6.22785e+10	2.1923e+11
5.0733e+09	427328	924328	-8.28693e+10	6.91375e+10	-8.16987e+10	-1.25578e+11	6.45909e+10	2.18557e+11
5.0734e+09	428435	913099	-8.05844e+10	7.17951e+10	-8.41761e+10	-1.23929e+11	6.6896e+10	2.17859e+11
5.0735e+09	429236	901917	-7.82144e+10	7.4377e+10	-8.66202e+10	-1.22232e+11	6.91936e+10	2.17137e+11
5.0736e+09	429735	890790	-7.57619e+10	7.68803e+10	-8.90301e+10	-1.20486e+11	7.14835e+10	2.16391e+11
5.0737e+09	429935	879727	-7.32294e+10	7.93025e+10	-9.14048e+10	-1.18693e+11	7.37653e+10	2.1562e+11
5.0738e+09	429841	868735	-7.06197e+10	8.1641e+10	-9.37435e+10	-1.16853e+11	7.60389e+10	2.14825e+11
5.0739e+09	429455	857823	-6.79354e+10	8.38934e+10	-9.60451e+10	-1.14967e+11	7.83039e+10	2.14006e+11
5.074e+09	428784	847000	-6.51794e+10	8.60572e+10	-9.83089e+10	-1.13036e+11	8.05602e+10	2.13163e+11
5.0741e+09	427830	836272	-6.23546e+10	8.81303e+10	-1.00534e+11	-1.11059e+11	8.28074e+10	2.12296e+11
5.0742e+09	426599	825648	-5.94641e+10	9.01104e+10	-1.02719e+11	-1.09039e+11	8.50453e+10	2.11405e+11
5.0743e+09	425096	815135	-5.65108e+10	9.19954e+10	-1.04864e+11	-1.06976e+11	8.72737e+10	2.10491e+11
5.0744e+09	423326	804740	-5.3498e+10	9.37834e+10	-1.06967e+11	-1.04871e+11	8.94923e+10	2.09553e+11
5.0745e+09	421294	794470	-5.04287e+10	9.54725e+10	-1.09028e+11	-1.02724e+11	9.17008e+10	2.08591e+11
5.0746e+09	419007	784332	-4.73063e+10	9.70609e+10	-1.11046e+11	-1.00537e+11	9.38991e+10	2.07606e+11
5.0747e+09	416468	774333	-4.41339e+10	9.8547e+10	-1.1302e+11	-9.83098e+10	9.60868e+10	2.06598e+11
5.0748e+09	413686	764479	-4.09151e+10	9.99291e+10	-1.14949e+11	-9.60439e+10	9.82638e+10	2.05566e+11
5.0749e+09	410665	754776	-3.76531e+10	1.01206e+11	-1.16834e+11	-9.37401e+10	1.0043e+11	2.04512e+11
5.075e+09	407412	745231	-3.43514e+10	1.02376e+11	-1.18671e+11	-9.13993e+10	1.02584e+11	2.03434e+11
5.0751e+09	403934	735848	-3.10135e+10	1.03438e+11	-1.20463e+11	-8.90224e+10	1.04727e+11	2.02334e+11
5.0752e+09	400236	726635	-2.76429e+10	1.04392e+11	-1.22206e+11	-8.66104e+10	1.06859e+11	2.01211e+11
5.0753e+09	396326	717594	-2.42431e+10	1.05235e+11	-1.23901e+11	-8.41641e+10	1.08978e+11	2.00065e+11
5.0754e+09	392210	708733	-2.08179e+10	1.05967e+11	-1.25547e+11	-8.16846e+10	1.11085e+11	1.98897e+11
5.0755e+09	387896	700055	-1.73706e+10	1.06587e+11	-1.27144e+11	-7.91728e+10	1.1318e+11	1.97707e+11
5.0756e+09	383391	691566	-1.39051e+10	1.07096e+11	-1.28691e+11	-7.66297e+10	1.15262e+11	1.96494e+11
5.0757e+09	378701	683268	-1.04249e+10	1.07491e+11	-1.30186e+11	-7.40564e+10	1.17331e+11	1.95259e+11
5.0758e+09	373833	675168	-6.93373e+09	1.07773e+11	-1.3163e+11	-7.14538e+10	1.19387e+11	1.94003e+11
5.0759e+09	368797	667267	-3.43525e+09	1.07942e+11	-1.33023e+11	-6.88229e+10	1.21429e+11	1.92724e+11
5.076e+09	363598	659570	6.68503e+07	1.07996e+11	-1.34362e+11	-6.61649e+10	1.23458e+11	1.91424e+11
5.0761e+09	358244	652079	3.56888e+09	1.07937e+11	-1.35649e+11	-6.34807e+10	1.25473e+11	1.90103e+11
5.0762e+09	352743	644799	7.06715e+09	1.07765e+11	-1.36882e+11	-6.07715e+10	1.27474e+11	1.8876e+11
5.0763e+09	347102	637731	1.0558e+10	1.07478e+11	-1.3806e+11	-5.80382e+10	1.2946e+11	1.87396e+11
5.0764e+09	341329	630879	1.40377e+10	1.07079e+11	-1.39185e+11	-5.5282e+10	1.31432e+11	1.8601e+11
5.0765e+09	335433	624243	1.75026e+10	1.06566e+11	-1.40254e+11	-5.2504e+10	1.3339e+11	1.84604e+11
5.0766e+09	329419	617827	2.0949e+10	1.05941e+11	-1.41268e+11	-4.97052e+10	1.35332e+11	1.83178e+11
5.0767e+09	323297	611632	2.43734e+10	1.05205e+11	-1.42226e+11	-4.68867e+10	1.37259e+11	1.8173e+11
5.0768e+09	317074	605658	2.77721e+10	1.04358e+11	-1.43128e+11	-4.40498e+10	1.3917e+11	1.80262e+11
5.0769e+09	310758	599909	3.11415e+10	1.034e+11	-1.43973e+11	-4.11954e+10	1.41066e+11	1.78774e+11
5.077e+09	304357	594383	3.44781e+10	1.02334e+11	-1.44761e+11	-3.83247e+10	1.42946e+11	1.77266e+11
5.0771e+09	297877	589082	3.77784e+10	1.0116e+11	-1.45492e+11	-3.54389e+10	1.4481e+11	1.75738e+11
5.0772e+09	291328	584007	4.10388e+10	9.98793e+10	-1.46166e+11	-3.25391e+10	1.46658e+11	1.7419e+11
5.0773e+09	284716	579157	4.4256e+10	9.84932e+10	-1.46782e+11	-2.96264e+10	1.48489e+11	1.72623e+11
5.0774e+09	278050	574532	4.74265e+10	9.70033e+10	-1.47339e+11	-2.6702e+10	1.50304e+11	1.71036e+11
5.0775e+09	271336	570131	5.0547e+10	9.54111e+10	-1.47839e+11	-2.3767e+10	1.52102e+11	1.6943e+11
5.0776e+09	264583	565955	5.36142e+10	9.37182e+10	-1.4828e+11	-2.08226e+10	1.53882e+11	1.67805e+11
5.0777e+09	257798	562002	5.66248e+10	9.19266e+10	-1.48662e+11	-1.787e+10	1.55645e+11	1.6616e+11
5.0778e+09	250988	558271	5.95758e+10	9.0038e+10	-1.48986e+11	-1.49104e+10	1.57391e+11	1.64498e+11
5.0779e+09	244161	554761	6.24639e+10	8.80544e+10	-1.49251e+11	-1.19448e+10	1.59119e+11	1.62817e+11
5.078e+09	237323	551470	6.52861e+10	8.5978e+10	-1.49456e+11	-8.97455e+09	1.60829e+11	1.61117e+11
5.0781e+09	230483	548396	6.80394e+10	8.38108e+10	-1.49603e+11	-6.00072e+09	1.62521e+11	1.59399e+11
5.0782e+09	223646	545537	7.07209e+10	8.15552e+10	-1.4969e+11	-3.02452e+09	1.64195e+11	1.57664e+11
5.0783e+09	216820	542890	7.33279e+10	7.92136e+10	-1.49719e+11	-4.71177e+07	1.6585e+11	1.5591e+11
5.0784e+09	210011	540454	7.58574e+10	7.67883e+10	-1.49688e+11	2.9303e+09	1.67487e+11	1.5414e+11
5.0785e+09	203227	538225	7.83068e+10	7.4282e+10	-1.49597e+11	5.90656e+09	1.69105e+11	1.52351e+11
5.0786e+09	196473	536200	8.06736e+10	7.16973e+10	-1.49448e+11	8.88048e+09	1.70703e+11	1.50546e+11
5.0787e+09	189757	534377	8.29553e+10	6.90369e+10	-1.49239e+11	1.18509e+10	1.72283e+11	1.48724e+11
5.0788e+09	183084	532751	8.51493e+10	6.63036e+10	-1.48972e+11	1.48166e+10	1.73843e+11	1.46884e+11
5.0789e+09	176460	531320	8.72534e+10	6.35003e+10	-1.48645e+11	1.77765e+10	1.75383e+11	1.45029e+11
5.079e+09	169891	530079	8.92653e+10	6.06299e+10	-1.4826e+11	2.07293e+10	1.76904e+11	1.43157e+11
5.0791e+09	163384	529025	9.1183e+10	5.76955e+10	-1.47816e+11	2.36739e+10	1.78405e+11	1.41269e+11
5.0792e+09	156943	528153	9.30043e+10	5.47001e+10	-1.47314e+11	2.66092e+10	1.79886e+11	1.39365e+11
5.0793e+09	150574	527459	9.47273e+10	5.16469e+10	-1.46753e+11	2.95339e+10	1.81346e+11	1.37445e+11
5.0794e+09	144282	526939	9.63503e+10	4.85391e+10	-1.46134e+11	3.2447e+10	1.82786e+11	1.3551e+11
5.0795e+09	138072	526588	9.78713e+10	4.538e+10	-1.45458e+11	3.53472e+10	1.84206e+11	1.33559e+11
5.0796e+09	131950	526401	9.92889e+10	4.2173e+10	-1.44723e+11	3.82334e+10	1.85604e+11	1.31594e+11
5.0797e+09	125919	526374	1.00602e+11	3.89213e+10	-1.43932e+11	4.11045e+10	1.86982e+11	1.29614e+11
5.0798e+09	119984	526500	1.01808e+11	3.56285e+10	-1.43084e+11	4.39593e+10	1.88339e+11	1.27619e+11
5.0799e+09	114149	526776	1.02906e+11	3.2298e+10	-1.42179e+11	4.67967e+10	1.89674e+11	1.25609e+11
5.08e+09	108419	527196	1.03896e+11	2.89333e+10	-1.41217e+11	4.96156e+10	1.90988e+11	1.23586e+11
5.0801e+09	102797	527754	1.04776e+11	2.5538e+10	-1.402e+11	5.24148e+10	1.92281e+11	1.21548e+11
5.0802e+09	97286.4	528444	1.05545e+11	2.21157e+10	-1.39127e+11	5.51933e+10	1.93552e+11	1.19497e+11
5.0803e+09	91890.9	529262	1.06202e+11	1.867e+10	-1.37999e+11	5.795e+10	1.94801e+11	1.17433e+11
5.0804e+09	86613.5	530202	1.06746e+11	1.52045e+10	-1.36817e+11	6.06837e+10	1.96028e+11	1.15355e+11
5.0805e+09	81457.1	531257	1.07178e+11	1.17229e+10	-1.3558e+11	6.33934e+10	1.97233e+11	1.13264e+11
5.0806e+09	76424.5	532422	1.07496e+11	8.22895e+09	-1.3429e+11	6.6078e+10	1.98415e+11	1.1116e+11
5.0807e+09	71518	533691	1.07701e+11	4.72623e+09	-1.32947e+11	6.87364e+10	1.99575e+11	1.09044e+11
5.0808e+09	66739.9	535057	1.07791e+11	1.21852e+09	-1.3155e+11	7.13676e+10	2.00713e+11	1.06916e+11
5.0809e+09	62092.2	536516	1.07767e+11	-2.29049e+09	-1.30102e+11	7.39706e+10	2.01828e+11	1.04775e+11
5.081e+09	57576.6	538061	1.07629e+11	-5.79707e+09	-1.28602e+11	7.65442e+10	2.02921e+11	1.02623e+11
5.0811e+09	53194.6	539685	1.07376e+11	-9.29751e+09	-1.27052e+11	7.90876e+10	2.0399e+11	1.00459e+11
5.0812e+09	48947.5	541383	1.0701e+11	-1.27881e+10	-1.25451e+11	8.15996e+10	2.05036e+11	9.82833e+10
5.0813e+09	44836.3	543148	1.0653e+11	-1.62651e+10	-1.238e+11	8.40793e+10	2.0606e+11	9.60969e+10
5.0814e+09	40861.9	544974	1.05938e+11	-1.97249e+10	-1.22101e+11	8.65257e+10	2.0706e+11	9.38996e+10
