1.047e+08	-461705	1.18565e+06	4.91661e+10	-9.57257e+10	1.37653e+11	-5.89928e+10	-2.23822e+11	3.85426e+10
1.048e+08	-450524	1.19687e+06	4.60123e+10	-9.72777e+10	1.36455e+11	-6.17179e+10	-2.23409e+11	4.09238e+10
1.049e+08	-439069	1.20775e+06	4.28096e+10	-9.8726e+10	1.35203e+11	-6.44186e+10	-2.22971e+11	4.33003e+10
1.05e+08	-427351	1.21831e+06	3.95612e+10	-1.00069e+11	1.33898e+11	-6.70938e+10	-2.22508e+11	4.5672e+10
1.051e+08	-415378	1.22853e+06	3.62706e+10	-1.01306e+11	1.3254e+11	-6.97425e+10	-2.2202e+11	4.80384e+10
1.052e+08	-403162	1.2384e+06	3.29414e+10	-1.02434e+11	1.3113e+11	-7.23637e+10	-2.21506e+11	5.03995e+10
1.053e+08	-390713	1.24793e+06	2.95772e+10	-1.03454e+11	1.29667e+11	-7.49562e+10	-2.20968e+11	5.27548e+10
1.054e+08	-378040	1.25709e+06	2.61814e+10	-1.04363e+11	1.28154e+11	-7.75192e+10	-2.20404e+11	5.51042e+10
1.055e+08	-365156	1.2659e+06	2.27577e+10	-1.05161e+11	1.2659e+11	-8.00515e+10	-2.19816e+11	5.74473e+10
1.056e+08	-352070	1.27433e+06	1.93098e+10	-1.05847e+11	1.24976e+11	-8.25522e+10	-2.19202e+11	5.97839e+10
1.057e+08	-338793	1.2824e+06	1.58413e+10	-1.06421e+11	1.23312e+11	-8.50203e+10	-2.18564e+11	6.21137e+10
1.058e+08	-325336	1.29008e+06	1.23559e+10	-1.0688e+11	1.216e+11	-8.74548e+10	-2.17901e+11	6.44365e+10
1.059e+08	-311711	1.29739e+06	8.8573e+09	-1.07226e+11	1.1984e+11	-8.98548e+10	-2.17213e+11	6.67521e+10
1.06e+08	-297929	1.30432e+06	5.3493e+09	-1.07458e+11	1.18033e+11	-9.22192e+10	-2.16501e+11	6.906e+10
1.061e+08	-284001	1.31086e+06	1.8356e+09	-1.07575e+11	1.16178e+11	-9.45473e+10	-2.15765e+11	7.13602e+10
1.062e+08	-269938	1.317e+06	-1.68005e+09	-1.07578e+11	1.14278e+11	-9.6838e+10	-2.15003e+11	7.36523e+10
1.063e+08	-255752	1.32276e+06	-5.19392e+09	-1.07466e+11	1.12333e+11	-9.90904e+10	-2.14218e+11	7.59361e+10
1.064e+08	-241453	1.32812e+06	-8.70225e+09	-1.07239e+11	1.10344e+11	-1.01304e+11	-2.13408e+11	7.82113e+10
1.065e+08	-227055	1.33308e+06	-1.22013e+10	-1.06898e+11	1.08311e+11	-1.03477e+11	-2.12575e+11	8.04776e+10
1.066e+08	-212567	1.33765e+06	-1.56874e+10	-1.06443e+11	1.06235e+11	-1.05609e+11	-2.11717e+11	8.27348e+10
1.067e+08	-198002	1.34181e+06	-1.91567e+10	-1.05875e+11	1.04117e+11	-1.077e+11	-2.10835e+11	8.49827e+10
1.068e+08	-183372	1.34557e+06	-2.26056e+10	-1.05194e+11	1.01958e+11	-1.09748e+11	-2.0993e+11	8.7221e+10
1.069e+08	-168686	1.34894e+06	-2.60304e+10	-1.044e+11	9.97587e+10	-1.11753e+11	-2.09e+11	8.94494e+10
1.07e+08	-153959	1.3519e+06	-2.94275e+10	-1.03496e+11	9.75201e+10	-1.13714e+11	-2.08048e+11	9.16678e+10
1.071e+08	-139199	1.35446e+06	-3.27933e+10	-1.02481e+11	9.5243e+10	-1.1563e+11	-2.07071e+11	9.38757e+10
1.072e+08	-124420	1.35662e+06	-3.61241e+10	-1.01357e+11	9.29283e+10	-1.175e+11	-2.06072e+11	9.60731e+10
1.073e+08	-109633	1.35838e+06	-3.94164e+10	-1.00125e+11	9.05769e+10	-1.19324e+11	-2.05049e+11	9.82596e+10
1.074e+08	-94847.8	1.35974e+06	-4.26667e+10	-9.87866e+10	8.81897e+10	-1.21101e+11	-2.04002e+11	1.00435e+11
1.075e+08	-80077.1	1.3607e+06	-4.58716e+10	-9.73428e+10	8.57677e+10	-1.22829e+11	-2.02933e+11	1.02599e+11
1.076e+08	-65331.6	1.36127e+06	-4.90276e+10	-9.57952e+10	8.33119e+10	-1.2451e+11	-2.01841e+11	1.04752e+11
1.077e+08	-50622.5	1.36144e+06	-5.21314e+10	-9.41457e+10	8.08231e+10	-1.26141e+11	-2.00726e+11	1.06892e+11
1.078e+08	-35960.7	1.36122e+06	-5.51797e+10	-9.23959e+10	7.83025e+10	-1.27722e+11	-1.99589e+11	1.09021e+11
1.079e+08	-21357.1	1.36062e+06	-5.81692e+10	-9.05477e+10	7.57509e+10	-1.29253e+11	-1.98428e+11	1.11137e+11
1.08e+08	-6822.43	1.35963e+06	-6.10968e+10	-8.8603e+10	7.31695e+10	-1.30733e+11	-1.97246e+11	1.13241e+11
1.081e+08	7632.61	1.35825e+06	-6.39593e+10	-8.65641e+10	7.05591e+10	-1.32162e+11	-1.96041e+11	1.15332e+11
1.082e+08	21997.6	1.3565e+06	-6.67538e+10	-8.4433e+10	6.79209e+10	-1.33538e+11	-1.94814e+11	1.1741e+11
1.083e+08	36262.1	1.35438e+06	-6.94771e+10	-8.2212e+10	6.52559e+10	-1.34861e+11	-1.93566e+11	1.19475e+11
1.084e+08	50416	1.35189e+06	-7.21266e+10	-7.99035e+10	6.25652e+10	-1.36132e+11	-1.92295e+11	1.21526e+11
1.085e+08	64449.2	1.34903e+06	-7.46993e+10	-7.75099e+10	5.98497e+10	-1.37348e+11	-1.91003e+11	1.23563e+11
1.086e+08	78352	1.34581e+06	-7.71925e+10	-7.50339e+10	5.71106e+10	-1.38511e+11	-1.89689e+11	1.25587e+11
1.087e+08	92114.6	1.34223e+06	-7.96035e+10	-7.24781e+10	5.4349e+10	-1.39618e+11	-1.88353e+11	1.27597e+11
1.088e+08	105728	1.33831e+06	-8.19299e+10	-6.98452e+10	5.15659e+10	-1.40671e+11	-1.86997e+11	1.29592e+11
1.089e+08	119182	1.33404e+06	-8.41692e+10	-6.71379e+10	4.87625e+10	-1.41668e+11	-1.85619e+11	1.31572e+11
1.09e+08	132468	1.32944e+06	-8.63189e+10	-6.43593e+10	4.59398e+10	-1.42609e+11	-1.84221e+11	1.33538e+11
1.091e+08	145577	1.3245e+06	-8.83768e+10	-6.15122e+10	4.3099e+10	-1.43494e+11	-1.82802e+11	1.35488e+11
1.092e+08	158501	1.31924e+06	-9.03408e+10	-5.85997e+10	4.02412e+10	-1.44322e+11	-1.81362e+11	1.37424e+11
1.093e+08	171231	1.31366e+06	-9.22087e+10	-5.5625e+10	3.73675e+10	-1.45093e+11	-1.79901e+11	1.39343e+11
1.094e+08	183759	1.30777e+06	-9.39787e+10	-5.25911e+10	3.44791e+10	-1.45807e+11	-1.78421e+11	1.41248e+11
1.095e+08	196077	1.30157e+06	-9.56487e+10	-4.95013e+10	3.1577e+10	-1.46463e+11	-1.7692e+11	1.43136e+11
1.096e+08	208177	1.29508e+06	-9.72172e+10	-4.63589e+10	2.86625e+10	-1.47062e+11	-1.754e+11	1.45008e+11
1.097e+08	220052	1.28829e+06	-9.86823e+10	-4.31673e+10	2.57367e+10	-1.47603e+11	-1.73859e+11	1.46864e+11
1.098e+08	231695	1.28123e+06	-1.00043e+11	-3.99298e+10	2.28007e+10	-1.48085e+11	-1.72299e+11	1.48703e+11
1.099e+08	243099	1.27389e+06	-1.01297e+11	-3.66499e+10	1.98558e+10	-1.48509e+11	-1.7072e+11	1.50525e+11
1.1e+08	254256	1.26629e+06	-1.02443e+11	-3.33311e+10	1.69029e+10	-1.48874e+11	-1.69122e+11	1.52331e+11
1.101e+08	265162	1.25843e+06	-1.03481e+11	-2.99769e+10	1.39435e+10	-1.49181e+11	-1.67504e+11	1.54119e+11
1.102e+08	275809	1.25031e+06	-1.04409e+11	-2.65909e+10	1.09785e+10	-1.49428e+11	-1.65868e+11	1.5589e+11
1.103e+08	286192	1.24196e+06	-1.05226e+11	-2.31767e+10	8.00916e+09	-1.49617e+11	-1.64212e+11	1.57644e+11
1.104e+08	296306	1.23338e+06	-1.05932e+11	-1.97378e+10	5.03668e+09	-1.49747e+11	-1.62539e+11	1.5938e+11
1.105e+08	306145	1.22457e+06	-1.06525e+11	-1.62781e+10	2.06222e+09	-1.49817e+11	-1.60847e+11	1.61098e+11
1.106e+08	315703	1.21555e+06	-1.07005e+11	-1.2801e+10	-9.13063e+08	-1.49829e+11	-1.59137e+11	1.62797e+11
1.107e+08	324978	1.20633e+06	-1.07371e+11	-9.31043e+09	-3.88798e+09	-1.49781e+11	-1.57409e+11	1.64479e+11
1.108e+08	333963	1.19691e+06	-1.07624e+11	-5.80995e+09	-6.86137e+09	-1.49674e+11	-1.55664e+11	1.66142e+11
1.109e+08	342655	1.1873e+06	-1.07763e+11	-2.3033e+09	-9.83204e+09	-1.49508e+11	-1.53901e+11	1.67786e+11
1.11e+08	351051	1.17752e+06	-1.07787e+11	1.20578e+09	-1.27988e+10	-1.49283e+11	-1.5212e+11	1.69411e+11
1.111e+08	359147	1.16757e+06	-1.07698e+11	4.7136e+09	-1.57606e+10	-1.49e+11	-1.50323e+11	1.71017e+11
1.112e+08	366939	1.15746e+06	-1.07494e+11	8.21641e+09	-1.87161e+10	-1.48657e+11	-1.48508e+11	1.72604e+11
1.113e+08	374425	1.1472e+06	-1.07176e+11	1.17105e+10	-2.16643e+10	-1.48256e+11	-1.46677e+11	1.74172e+11
1.114e+08	381602	1.1368e+06	-1.06745e+11	1.51922e+10	-2.46038e+10	-1.47796e+11	-1.44829e+11	1.7572e+11
1.115e+08	388469	1.12627e+06	-1.06201e+11	1.86579e+10	-2.75337e+10	-1.47278e+11	-1.42966e+11	1.77248e+11
1.116e+08	395022	1.11563e+06	-1.05544e+11	2.21037e+10	-3.04527e+10	-1.46702e+11	-1.41086e+11	1.78757e+11
1.117e+08	401261	1.10487e+06	-1.04775e+11	2.55262e+10	-3.33597e+10	-1.46067e+11	-1.3919e+11	1.80245e+11
1.118e+08	407184	1.09401e+06	-1.03896e+11	2.89217e+10	-3.62536e+10	-1.45376e+11	-1.37278e+11	1.81713e+11
1.119e+08	412790	1.08307e+06	-1.02907e+11	3.22865e+10	-3.91331e+10	-1.44627e+11	-1.35351e+11	1.83161e+11
1.12e+08	418078	1.07204e+06	-1.01809e+11	3.56172e+10	-4.19972e+10	-1.4382e+11	-1.33409e+11	1.84588e+11
1.121e+08	423049	1.06094e+06	-1.00603e+11	3.89103e+10	-4.48447e+10	-1.42957e+11	-1.31452e+11	1.85994e+11
1.122e+08	427701	1.04977e+06	-9.92904e+10	4.21621e+10	-4.76745e+10	-1.42038e+11	-1.2948e+11	1.87379e+11
1.123e+08	432034	1.03856e+06	-9.78731e+10	4.53694e+10	-5.04855e+10	-1.41063e+11	-1.27494e+11	1.88744e+11
1.124e+08	436051	1.0273e+06	-9.63524e+10	4.85288e+10	-5.32765e+10	-1.40031e+11	-1.25493e+11	1.90087e+11
1.125e+08	439750	1.01601e+06	-9.47298e+10	5.16368e+10	-5.60466e+10	-1.38945e+11	-1.23478e+11	1.91408e+11
1.126e+08	443133	1.00469e+06	-9.30071e+10	5.46902e+10	-5.87945e+10	-1.37804e+11	-1.2145e+11	1.92709e+11
1.127e+08	446202	993361	-9.11861e+10	5.76859e+10	-6.15192e+10	-1.36608e+11	-1.19407e+11	1.93987e+11
1.128e+08	448958	982024	-8.92687e+10	6.06206e+10	-6.42196e+10	-1.35359e+11	-1.17352e+11	1.95244e+11
1.129e+08	451403	970691	-8.7257e+10	6.34912e+10	-6.68947e+10	-1.34056e+11	-1.15283e+11	1.96479e+11
1.13e+08	453539	959370	-8.51532e+10	6.62948e+10	-6.95434e+10	-1.327e+11	-1.13201e+11	1.97692e+11
1.131e+08	455368	948070	-8.29594e+10	6.90284e+10	-7.21646e+10	-1.31291e+11	-1.11106e+11	1.98883e+11
1.132e+08	456894	936800	-8.06781e+10	7.16891e+10	-7.47573e+10	-1.29831e+11	-1.08999e+11	2.00051e+11
1.133e+08	458118	925569	-7.83115e+10	7.42741e+10	-7.73205e+10	-1.2832e+11	-1.0688e+11	2.01197e+11
1.134e+08	459045	914385	-7.58623e+10	7.67807e+10	-7.98532e+10	-1.26758e+11	-1.04749e+11	2.0232e+11
1.135e+08	459677	903256	-7.3333e+10	7.92063e+10	-8.23544e+10	-1.25146e+11	-1.02606e+11	2.03421e+11
1.136e+08	460018	892190	-7.07263e+10	8.15482e+10	-8.48231e+10	-1.23485e+11	-1.00451e+11	2.04498e+11
1.137e+08	460073	881196	-6.80449e+10	8.38041e+10	-8.72583e+10	-1.21774e+11	-9.82852e+10	2.05553e+11
1.138e+08	459845	870282	-6.52918e+10	8.59716e+10	-8.9659e+10	-1.20016e+11	-9.61083e+10	2.06585e+11
1.139e+08	459339	859454	-6.24698e+10	8.80483e+10	-9.20243e+10	-1.1821e+11	-9.39207e+10	2.07593e+11
1.14e+08	458559	848722	-5.95818e+10	9.00322e+10	-9.43533e+10	-1.16358e+11	-9.17225e+10	2.08579e+11
1.141e+08	457510	838091	-5.66311e+10	9.19212e+10	-9.6645e+10	-1.1446e+11	-8.9514e+10	2.0954e+11
1.142e+08	456197	827569	-5.36206e+10	9.37131e+10	-9.88986e+10	-1.12516e+11	-8.72954e+10	2.10479e+11
1.143e+08	454625	817164	-5.05535e+10	9.54063e+10	-1.01113e+11	-1.10528e+11	-8.50671e+10	2.11393e+11
1.144e+08	452800	806881	-4.74332e+10	9.69988e+10	-1.03288e+11	-1.08497e+11	-8.28292e+10	2.12284e+11
1.145e+08	450727	796727	-4.42628e+10	9.84891e+10	-1.05422e+11	-1.06422e+11	-8.05821e+10	2.13151e+11
1.146e+08	448412	786709	-4.10457e+10	9.98755e+10	-1.07514e+11	-1.04306e+11	-7.83258e+10	2.13995e+11
1.147e+08	445861	776833	-3.77854e+10	1.01157e+11	-1.09563e+11	-1.02148e+11	-7.60609e+10	2.14814e+11
1.148e+08	443080	767104	-3.44853e+10	1.02331e+11	-1.1157e+11	-9.99504e+10	-7.37873e+10	2.15609e+11
1.149e+08	440074	757529	-3.11488e+10	1.03398e+11	-1.13532e+11	-9.7713e+10	-7.15055e+10	2.1638e+11
1.15e+08	436852	748112	-2.77794e+10	1.04355e+11	-1.1545e+11	-9.5437e+10	-6.92157e+10	2.17127e+11
1.151e+08	433418	738859	-2.43808e+10	1.05203e+11	-1.17322e+11	-9.31232e+10	-6.69181e+10	2.17849e+11
1.152e+08	429780	729774	-2.09565e+10	1.0594e+11	-1.19147e+11	-9.07727e+10	-6.4613e+10	2.18547e+11
1.153e+08	425944	720863	-1.75101e+10	1.06565e+11	-1.20926e+11	-8.83864e+10	-6.23007e+10	2.1922e+11
1.154e+08	421917	712130	-1.40452e+10	1.07078e+11	-1.22657e+11	-8.59651e+10	-5.99814e+10	2.19869e+11
1.155e+08	417706	703579	-1.05656e+10	1.07478e+11	-1.24339e+11	-8.35099e+10	-5.76553e+10	2.20493e+11
1.156e+08	413319	695214	-7.07478e+09	1.07764e+11	-1.25972e+11	-8.10217e+10	-5.53228e+10	2.21093e+11
1.157e+08	408762	687039	-3.57653e+09	1.07937e+11	-1.27556e+11	-7.85015e+10	-5.29841e+10	2.21667e+11
1.158e+08	404042	679057	-7.451e+07	1.07997e+11	-1.29089e+11	-7.59502e+10	-5.06394e+10	2.22217e+11
1.159e+08	399168	671271	3.42759e+09	1.07942e+11	-1.30571e+11	-7.3369e+10	-4.82891e+10	2.22742e+11
1.16e+08	394145	663685	6.92607e+09	1.07774e+11	-1.32001e+11	-7.07588e+10	-4.59333e+10	2.23242e+11
1.161e+08	388982	656300	1.04173e+10	1.07492e+11	-1.3338e+11	-6.81206e+10	-4.35724e+10	2.23717e+11
1.162e+08	383686	649121	1.38975e+10	1.07097e+11	-1.34705e+11	-6.54555e+10	-4.12066e+10	2.24167e+11
1.163e+08	378265	642147	1.7363e+10	1.0659e+11	-1.35978e+11	-6.27645e+10	-3.88362e+10	2.24591e+11
1.164e+08	372726	635382	2.08103e+10	1.05969e+11	-1.37196e+11	-6.00487e+10	-3.64614e+10	2.24991e+11
1.165e+08	367076	628828	2.42356e+10	1.05237e+11	-1.38361e+11	-5.73092e+10	-3.40826e+10	2.25365e+11
1.166e+08	361324	622484	2.76354e+10	1.04395e+11	-1.39471e+11	-5.45471e+10	-3.16999e+10	2.25714e+11
1.167e+08	355476	616354	3.10061e+10	1.03442e+11	-1.40525e+11	-5.17634e+10	-2.93137e+10	2.26038e+11
1.168e+08	349540	610437	3.43441e+10	1.0238e+11	-1.41524e+11	-4.89592e+10	-2.69242e+10	2.26336e+11
1.169e+08	343524	604734	3.76459e+10	1.0121e+11	-1.42467e+11	-4.61357e+10	-2.45316e+10	2.26609e+11
1.17e+08	337435	599245	4.0908e+10	9.99337e+10	-1.43354e+11	-4.32939e+10	-2.21364e+10	2.26856e+11
1.171e+08	331280	593972	4.41269e+10	9.85518e+10	-1.44184e+11	-4.04351e+10	-1.97386e+10	2.27078e+11
1.172e+08	325068	588912	4.72994e+10	9.70661e+10	-1.44958e+11	-3.75602e+10	-1.73386e+10	2.27275e+11
1.173e+08	318805	584067	5.0422e+10	9.5478e+10	-1.45673e+11	-3.46705e+10	-1.49367e+10	2.27446e+11
1.174e+08	312498	579435	5.34914e+10	9.37893e+10	-1.46332e+11	-3.17671e+10	-1.25331e+10	2.27592e+11
1.175e+08	306156	575015	5.65044e+10	9.20016e+10	-1.46932e+11	-2.88511e+10	-1.01281e+10	2.27712e+11
1.176e+08	299784	570807	5.94578e+10	9.01169e+10	-1.47475e+11	-2.59238e+10	-7.72199e+09	2.27807e+11
1.177e+08	293391	566809	6.23485e+10	8.81372e+10	-1.47959e+11	-2.29861e+10	-5.31499e+09	2.27876e+11
1.178e+08	286983	563019	6.51734e+10	8.60645e+10	-1.48384e+11	-2.00394e+10	-2.90739e+09	2.2792e+11
1.179e+08	280566	559436	6.79296e+10	8.3901e+10	-1.48751e+11	-1.70848e+10	-4.99471e+08	2.27938e+11
1.18e+08	274149	556057	7.06141e+10	8.1649e+10	-1.49059e+11	-1.41234e+10	1.90851e+09	2.2793e+11
1.181e+08	267736	552881	7.32241e+10	7.93108e+10	-1.49308e+11	-1.11564e+10	4.31627e+09	2.27897e+11
1.182e+08	261336	549904	7.57568e+10	7.68889e+10	-1.49498e+11	-8.18502e+09	6.72355e+09	2.27838e+11
1.183e+08	254954	547125	7.82095e+10	7.43859e+10	-1.49629e+11	-5.21039e+09	9.13007e+09	2.27754e+11
1.184e+08	248597	544540	8.05797e+10	7.18043e+10	-1.49701e+11	-2.23369e+09	1.15356e+10	2.27645e+11
1.185e+08	242271	542145	8.28648e+10	6.9147e+10	-1.49713e+11	7.43881e+08	1.39398e+10	2.27509e+11
1.186e+08	235981	539939	8.50625e+10	6.64166e+10	-1.49666e+11	3.72116e+09	1.63424e+10	2.27349e+11
1.187e+08	229734	537916	8.71703e+10	6.36161e+10	-1.49561e+11	6.69697e+09	1.87432e+10	2.27163e+11
1.188e+08	223535	536074	8.9186e+10	6.07484e+10	-1.49395e+11	9.67013e+09	2.1142e+10	2.26951e+11
1.189e+08	217390	534409	9.11075e+10	5.78165e+10	-1.49171e+11	1.26395e+10	2.35383e+10	2.26714e+11
1.19e+08	211305	532917	9.29328e+10	5.48236e+10	-1.48888e+11	1.56038e+10	2.5932e+10	2.26451e+11
1.191e+08	205283	531593	9.46598e+10	5.17727e+10	-1.48546e+11	1.8562e+10	2.83228e+10	2.26163e+11
1.192e+08	199331	530433	9.62869e+10	4.86671e+10	-1.48145e+11	2.15128e+10	3.07104e+10	2.2585e+11
1.193e+08	193453	529432	9.78121e+10	4.551e+10	-1.47686e+11	2.44551e+10	3.30946e+10	2.25512e+11
1.194e+08	187654	528587	9.9234e+10	4.23049e+10	-1.47168e+11	2.73877e+10	3.54751e+10	2.25148e+11
1.195e+08	181938	527892	1.00551e+11	3.9055e+10	-1.46591e+11	3.03095e+10	3.78516e+10	2.24759e+11
1.196e+08	176310	527341	1.01761e+11	3.57638e+10	-1.45957e+11	3.32193e+10	4.02238e+10	2.24345e+11
1.197e+08	170773	526931	1.02864e+11	3.24348e+10	-1.45265e+11	3.6116e+10	4.25916e+10	2.23905e+11
1.198e+08	165331	526656	1.03859e+11	2.90715e+10	-1.44516e+11	3.89983e+10	4.49545e+10	2.23441e+11
1.199e+08	159988	526511	1.04743e+11	2.56774e+10	-1.43709e+11	4.18652e+10	4.73125e+10	2.22951e+11
1.2e+08	154747	526489	1.05516e+11	2.22562e+10	-1.42846e+11	4.47156e+10	4.96651e+10	2.22436e+11
1.201e+08	149611	526587	1.06178e+11	1.88113e+10	-1.41926e+11	4.75482e+10	5.20121e+10	2.21897e+11
1.202e+08	144583	526798	1.06727e+11	1.53466e+10	-1.40949e+11	5.03621e+10	5.43534e+10	2.21332e+11
1.203e+08	139667	527116	1.07163e+11	1.18657e+10	-1.39917e+11	5.3156e+10	5.66885e+10	2.20743e+11
1.204e+08	134864	527536	1.07486e+11	8.37211e+09	-1.3883e+11	5.59288e+10	5.90172e+10	2.20129e+11
1.205e+08	130176	528053	1.07695e+11	4.86971e+09	-1.37687e+11	5.86795e+10	6.13394e+10	2.19491e+11
1.206e+08	125606	528659	1.0779e+11	1.36214e+09	-1.3649e+11	6.1407e+10	6.36547e+10	2.18827e+11
1.207e+08	121156	529350	1.07771e+11	-2.14686e+09	-1.35239e+11	6.41101e+10	6.59628e+10	2.18139e+11
1.208e+08	116827	530120	1.07637e+11	-5.65359e+09	-1.33935e+11	6.67879e+10	6.82635e+10	2.17427e+11
1.209e+08	112620	530962	1.07389e+11	-9.15433e+09	-1.32577e+11	6.94393e+10	7.05566e+10	2.16691e+11
1.21e+08	108537	531871	1.07028e+11	-1.26454e+10	-1.31167e+11	7.20631e+10	7.28418e+10	2.1593e+11
1.211e+08	104578	532840	1.06553e+11	-1.6123e+10	-1.29705e+11	7.46584e+10	7.51188e+10	2.15144e+11
1.212e+08	100745	533865	1.05965e+11	-1.95835e+10	-1.28192e+11	7.72241e+10	7.73873e+10	2.14335e+11
1.213e+08	97036.2	534937	1.05265e+11	-2.30233e+10	-1.26628e+11	7.97593e+10	7.96472e+10	2.13502e+11
1.214e+08	93453.3	536053	1.04452e+11	-2.64386e+10	-1.25014e+11	8.22628e+10	8.18982e+10	2.12644e+11
1.215e+08	89996	537205	1.0353e+11	-2.98258e+10	-1.2335e+11	8.47338e+10	8.41399e+10	2.11763e+11
1.216e+08	86663.8	538389	1.02497e+11	-3.31814e+10	-1.21637e+11	8.71712e+10	8.63722e+10	2.10858e+11
1.217e+08	83456.4	539597	1.01355e+11	-3.65018e+10	-1.19876e+11	8.95741e+10	8.85949e+10	2.0993e+11
1.218e+08	80372.9	540825	1.00106e+11	-3.97835e+10	-1.18068e+11	9.19415e+10	9.08076e+10	2.08977e+11
1.219e+08	77412.3	542066	9.87503e+10	-4.30229e+10	-1.16213e+11	9.42725e+10	9.301e+10	2.08002e+11
1.22e+08	74573.5	543315	9.72899e+10	-4.62165e+10	-1.14312e+11	9.65662e+10	9.52021e+10	2.07003e+11
1.221e+08	71855	544567	9.57262e+10	-4.93611e+10	-1.12366e+11	9.88216e+10	9.73835e+10	2.05981e+11
1.222e+08	69255.3	545814	9.40607e+10	-5.24533e+10	-1.10375e+11	1.01038e+11	9.95539e+10	2.04935e+11
1.223e+08	66772.4	547054	9.22953e+10	-5.54897e+10	-1.0834e+11	1.03214e+11	1.01713e+11	2.03867e+11
1.224e+08	64404.3	548278	9.04319e+10	-5.84672e+10	-1.06262e+11	1.05349e+11	1.03861e+11	2.02776e+11
1.225e+08	62148.8	549484	8.84723e+10	-6.13825e+10	-1.04143e+11	1.07443e+11	1.05997e+11	2.01662e+11
1.226e+08	60003.3	550665	8.64186e+10	-6.42325e+10	-1.01982e+11	1.09494e+11	1.08122e+11	2.00525e+11
1.227e+08	57965.2	551816	8.42731e+10	-6.70143e+10	-9.97805e+10	1.11502e+11	1.10234e+11	1.99366e+11
1.228e+08	56031.7	552933	8.20379e+10	-6.97247e+10	-9.75396e+10	1.13465e+11	1.12333e+11	1.98185e+11
1.229e+08	54199.7	554010	7.97155e+10	-7.23611e+10	-9.52601e+10	1.15383e+11	1.14421e+11	1.96981e+11
1.23e+08	52466	555044	7.73083e+10	-7.49204e+10	-9.29428e+10	1.17256e+11	1.16495e+11	1.95755e+11
1.231e+08	50827.1	556029	7.48189e+10	-7.74001e+10	-9.05887e+10	1.19083e+11	1.18556e+11	1.94507e+11
1.232e+08	49279.5	556961	7.22498e+10	-7.97974e+10	-8.81987e+10	1.20862e+11	1.20604e+11	1.93238e+11
1.233e+08	47819.4	557836	6.96039e+10	-8.21098e+10	-8.57738e+10	1.22593e+11	1.22639e+11	1.91946e+11
1.234e+08	46442.9	558651	6.68839e+10	-8.43348e+10	-8.33148e+10	1.24275e+11	1.24659e+11	1.90633e+11
1.235e+08	45146	559400	6.40927e+10	-8.647e+10	-8.08229e+10	1.25909e+11	1.26666e+11	1.89299e+11
1.236e+08	43924.4	560081	6.12333e+10	-8.85132e+10	-7.82988e+10	1.27492e+11	1.28658e+11	1.87943e+11
1.237e+08	42773.8	560689	5.83087e+10	-9.04622e+10	-7.57438e+10	1.29025e+11	1.30636e+11	1.86567e+11
1.238e+08	41689.7	561223	5.5322e+10	-9.23149e+10	-7.31588e+10	1.30507e+11	1.32599e+11	1.85169e+11
1.239e+08	40667.5	561677	5.22764e+10	-9.40692e+10	-7.05447e+10	1.31937e+11	1.34548e+11	1.8375e+11
1.24e+08	39702.3	562051	4.91752e+10	-9.57234e+10	-6.79027e+10	1.33315e+11	1.36481e+11	1.82311e+11
1.241e+08	38789.5	562340	4.60216e+10	-9.72756e+10	-6.52337e+10	1.3464e+11	1.38399e+11	1.80852e+11
1.242e+08	37923.9	562542	4.28189e+10	-9.87243e+10	-6.25389e+10	1.35911e+11	1.40301e+11	1.79372e+11
1.243e+08	37100.6	562655	3.95706e+10	-1.00068e+11	-5.98194e+10	1.37129e+11	1.42188e+11	1.77871e+11
1.244e+08	36314.3	562677	3.62802e+10	-1.01305e+11	-5.70761e+10	1.38292e+11	1.44058e+11	1.76351e+11
1.245e+08	35559.9	562606	3.29512e+10	-1.02434e+11	-5.43101e+10	1.39401e+11	1.45912e+11	1.74811e+11
1.246e+08	34832.1	562441	2.9587e+10	-1.03453e+11	-5.15227e+10	1.40454e+11	1.4775e+11	1.73252e+11
1.247e+08	34125.3	562178	2.61913e+10	-1.04363e+11	-4.87148e+10	1.41452e+11	1.49572e+11	1.71673e+11
1.248e+08	33434.3	561819	2.27677e+10	-1.05161e+11	-4.58876e+10	1.42393e+11	1.51376e+11	1.70074e+11
1.249e+08	32753.5	561361	1.93199e+10	-1.05848e+11	-4.30422e+10	1.43278e+11	1.53164e+11	1.68457e+11
1.25e+08	32077.3	560803	1.58515e+10	-1.06421e+11	-4.01798e+10	1.44106e+11	1.54934e+11	1.6682e+11
1.251e+08	31400.3	560146	1.23661e+10	-1.06881e+11	-3.73014e+10	1.44877e+11	1.56687e+11	1.65165e+11
1.252e+08	30716.8	559388	8.86761e+09	-1.07228e+11	-3.44083e+10	1.45591e+11	1.58422e+11	1.63491e+11
1.253e+08	30021.1	558530	5.35965e+09	-1.0746e+11	-3.15014e+10	1.46247e+11	1.6014e+11	1.61799e+11
1.254e+08	29307.8	557571	1.84599e+09	-1.07577e+11	-2.85822e+10	1.46845e+11	1.61839e+11	1.60088e+11
1.255e+08	28571	556513	-1.66965e+09	-1.0758e+11	-2.56515e+10	1.47385e+11	1.6352e+11	1.5836e+11
1.256e+08	27805.3	555355	-5.18351e+09	-1.07468e+11	-2.27107e+10	1.47866e+11	1.65183e+11	1.56614e+11
