7.07e+06	-441148	380905	1.47615e+11	2.42803e+10	1.47544e+11	2.46625e+10
7.075e+06	-441216	381352	1.47639e+11	2.41333e+10	1.47564e+11	2.45146e+10
7.08e+06	-441284	381799	1.47663e+11	2.39863e+10	1.47583e+11	2.43666e+10
7.085e+06	-441351	382246	1.47687e+11	2.38393e+10	1.47602e+11	2.42185e+10
7.09e+06	-441417	382693	1.47711e+11	2.36923e+10	1.47621e+11	2.40703e+10
7.095e+06	-441483	383140	1.47735e+11	2.35452e+10	1.47639e+11	2.3922e+10
7.1e+06	-441549	383587	1.47758e+11	2.33981e+10	1.47658e+11	2.37736e+10
7.105e+06	-441614	384034	1.47781e+11	2.3251e+10	1.47676e+11	2.36252e+10
7.11e+06	-441679	384481	1.47805e+11	2.31039e+10	1.47695e+11	2.34767e+10
7.115e+06	-441744	384928	1.47827e+11	2.29567e+10	1.47713e+11	2.3328e+10
7.12e+06	-441808	385376	1.4785e+11	2.28096e+10	1.47731e+11	2.31793e+10
7.125e+06	-441871	385823	1.47873e+11	2.26624e+10	1.47749e+11	2.30305e+10
7.13e+06	-441934	386271	1.47896e+11	2.25152e+10	1.47767e+11	2.28816e+10
7.135e+06	-441997	386718	1.47918e+11	2.23679e+10	1.47784e+11	2.27327e+10
7.14e+06	-442059	387166	1.4794e+11	2.22207e+10	1.47802e+11	2.25836e+10
7.145e+06	-442121	387614	1.47962e+11	2.20734e+10	1.47819e+11	2.24345e+10
7.15e+06	-442182	388061	1.47984e+11	2.19261e+10	1.47837e+11	2.22852e+10
7.155e+06	-442243	388509	1.48006e+11	2.17788e+10	1.47854e+11	2.21359e+10
7.16e+06	-442303	388957	1.48028e+11	2.16314e+10	1.47871e+11	2.19865e+10
7.165e+06	-442363	389405	1.48049e+11	2.14841e+10	1.47888e+11	2.18371e+10
7.17e+06	-442422	389853	1.48071e+11	2.13367e+10	1.47905e+11	2.16875e+10
7.175e+06	-442481	390301	1.48092e+11	2.11893e+10	1.47921e+11	2.15379e+10
7.18e+06	-442540	390750	1.48113e+11	2.10419e+10	1.47938e+11	2.13882e+10
7.185e+06	-442598	391198	1.48134e+11	2.08944e+10	1.47955e+11	2.12384e+10
7.19e+06	-442656	391646	1.48155e+11	2.0747e+10	1.47971e+11	2.10885e+10
7.195e+06	-442713	392095	1.48175e+11	2.05995e+10	1.47987e+11	2.09385e+10
7.2e+06	-442770	392543	1.48196e+11	2.0452e+10	1.48003e+11	2.07885e+10
7.205e+06	-442826	392991	1.48216e+11	2.03045e+10	1.48019e+11	2.06384e+10
7.21e+06	-442882	393440	1.48236e+11	2.01569e+10	1.48035e+11	2.04882e+10
7.215e+06	-442937	393889	1.48256e+11	2.00094e+10	1.48051e+11	2.03379e+10
7.22e+06	-442992	394337	1.48276e+11	1.98618e+10	1.48067e+11	2.01876e+10
7.225e+06	-443047	394786	1.48296e+11	1.97142e+10	1.48082e+11	2.00372e+10
7.23e+06	-443101	395235	1.48316e+11	1.95666e+10	1.48098e+11	1.98867e+10
7.235e+06	-443155	395684	1.48335e+11	1.94189e+10	1.48113e+11	1.97361e+10
7.24e+06	-443208	396133	1.48354e+11	1.92713e+10	1.48128e+11	1.95855e+10
7.245e+06	-443261	396582	1.48374e+11	1.91236e+10	1.48143e+11	1.94348e+10
7.25e+06	-443313	397031	1.48393e+11	1.89759e+10	1.48158e+11	1.9284e+10
7.255e+06	-443365	397480	1.48411e+11	1.88282e+10	1.48173e+11	1.91331e+10
7.26e+06	-443416	397929	1.4843e+11	1.86805e+10	1.48188e+11	1.89822e+10
7.265e+06	-443467	398378	1.48449e+11	1.85327e+10	1.48203e+11	1.88312e+10
7.27e+06	-443518	398827	1.48467e+11	1.8385e+10	1.48217e+11	1.86801e+10
7.275e+06	-443568	399277	1.48485e+11	1.82372e+10	1.48232e+11	1.85289e+10
7.28e+06	-443618	399726	1.48504e+11	1.80894e+10	1.48246e+11	1.83777e+10
7.285e+06	-443667	400175	1.48522e+11	1.79416e+10	1.48261e+11	1.82265e+10
7.29e+06	-443716	400625	1.48539e+11	1.77937e+10	1.48275e+11	1.80751e+10
7.295e+06	-443764	401074	1.48557e+11	1.76459e+10	1.48289e+11	1.79237e+10
7.3e+06	-443812	401524	1.48575e+11	1.7498e+10	1.48303e+11	1.77722e+10
7.305e+06	-443859	401973	1.48592e+11	1.73501e+10	1.48317e+11	1.76207e+10
7.31e+06	-443906	402423	1.48609e+11	1.72022e+10	1.48331e+11	1.74691e+10
7.315e+06	-443953	402873	1.48626e+11	1.70543e+10	1.48344e+11	1.73174e+10
7.32e+06	-443999	403323	1.48643e+11	1.69064e+10	1.48358e+11	1.71656e+10
7.325e+06	-444044	403773	1.4866e+11	1.67584e+10	1.48371e+11	1.70138e+10
7.33e+06	-444089	404222	1.48677e+11	1.66105e+10	1.48385e+11	1.6862e+10
7.335e+06	-444134	404672	1.48693e+11	1.64625e+10	1.48398e+11	1.67101e+10
7.34e+06	-444178	405122	1.4871e+11	1.63145e+10	1.48411e+11	1.65581e+10
7.345e+06	-444222	405572	1.48726e+11	1.61665e+10	1.48424e+11	1.6406e+10
7.35e+06	-444266	406022	1.48742e+11	1.60185e+10	1.48437e+11	1.62539e+10
7.355e+06	-444308	406473	1.48758e+11	1.58704e+10	1.4845e+11	1.61018e+10
7.36e+06	-444351	406923	1.48774e+11	1.57224e+10	1.48463e+11	1.59496e+10
7.365e+06	-444393	407373	1.48789e+11	1.55743e+10	1.48476e+11	1.57973e+10
7.37e+06	-444435	407823	1.48805e+11	1.54262e+10	1.48488e+11	1.5645e+10
7.375e+06	-444476	408274	1.4882e+11	1.52781e+10	1.48501e+11	1.54926e+10
7.38e+06	-444516	408724	1.48835e+11	1.513e+10	1.48513e+11	1.53402e+10
7.385e+06	-444557	409174	1.4885e+11	1.49818e+10	1.48526e+11	1.51877e+10
7.39e+06	-444596	409625	1.48865e+11	1.48337e+10	1.48538e+11	1.50352e+10
7.395e+06	-444636	410075	1.4888e+11	1.46855e+10	1.4855e+11	1.48826e+10
7.4e+06	-444675	410526	1.48894e+11	1.45374e+10	1.48562e+11	1.473e+10
7.405e+06	-444713	410976	1.48909e+11	1.43892e+10	1.48574e+11	1.45773e+10
7.41e+06	-444751	411427	1.48923e+11	1.4241e+10	1.48586e+11	1.44245e+10
7.415e+06	-444789	411878	1.48937e+11	1.40928e+10	1.48598e+11	1.42718e+10
7.42e+06	-444826	412328	1.48951e+11	1.39445e+10	1.4861e+11	1.4119e+10
7.425e+06	-444862	412779	1.48965e+11	1.37963e+10	1.48621e+11	1.39661e+10
7.43e+06	-444898	413230	1.48979e+11	1.3648e+10	1.48633e+11	1.38132e+10
7.435e+06	-444934	413681	1.48992e+11	1.34998e+10	1.48644e+11	1.36602e+10
7.44e+06	-444970	414132	1.49006e+11	1.33515e+10	1.48656e+11	1.35072e+10
7.445e+06	-445004	414583	1.49019e+11	1.32032e+10	1.48667e+11	1.33542e+10
7.45e+06	-445039	415034	1.49032e+11	1.30549e+10	1.48678e+11	1.32011e+10
7.455e+06	-445073	415485	1.49045e+11	1.29065e+10	1.48689e+11	1.3048e+10
7.46e+06	-445106	415936	1.49058e+11	1.27582e+10	1.487e+11	1.28948e+10
7.465e+06	-445139	416387	1.4907e+11	1.26099e+10	1.48711e+11	1.27417e+10
7.47e+06	-445172	416838	1.49083e+11	1.24615e+10	1.48722e+11	1.25884e+10
7.475e+06	-445204	417289	1.49095e+11	1.23131e+10	1.48733e+11	1.24352e+10
7.48e+06	-445236	417740	1.49107e+11	1.21648e+10	1.48744e+11	1.22819e+10
7.485e+06	-445267	418191	1.49119e+11	1.20164e+10	1.48754e+11	1.21285e+10
7.49e+06	-445298	418643	1.49131e+11	1.1868e+10	1.48765e+11	1.19752e+10
7.495e+06	-445328	419094	1.49143e+11	1.17195e+10	1.48775e+11	1.18218e+10
7.5e+06	-445358	419545	1.49155e+11	1.15711e+10	1.48786e+11	1.16684e+10
7.505e+06	-445388	419997	1.49166e+11	1.14227e+10	1.48796e+11	1.15149e+10
7.51e+06	-445417	420448	1.49177e+11	1.12742e+10	1.48806e+11	1.13614e+10
7.515e+06	-445445	420900	1.49189e+11	1.11258e+10	1.48816e+11	1.12079e+10
7.52e+06	-445473	421351	1.492e+11	1.09773e+10	1.48826e+11	1.10544e+10
7.525e+06	-445501	421803	1.4921e+11	1.08288e+10	1.48836e+11	1.09008e+10
7.53e+06	-445528	422254	1.49221e+11	1.06803e+10	1.48846e+11	1.07472e+10
7.535e+06	-445555	422706	1.49232e+11	1.05318e+10	1.48856e+11	1.05936e+10
7.54e+06	-445581	423157	1.49242e+11	1.03833e+10	1.48865e+11	1.044e+10
7.545e+06	-445607	423609	1.49252e+11	1.02348e+10	1.48875e+11	1.02864e+10
7.55e+06	-445632	424061	1.49262e+11	1.00862e+10	1.48885e+11	1.01327e+10
7.555e+06	-445657	424512	1.49272e+11	9.93767e+09	1.48894e+11	9.97901e+09
7.56e+06	-445682	424964	1.49282e+11	9.78912e+09	1.48904e+11	9.82531e+09
7.565e+06	-445706	425416	1.49292e+11	9.64056e+09	1.48913e+11	9.67159e+09
7.57e+06	-445730	425868	1.49301e+11	9.49198e+09	1.48922e+11	9.51785e+09
7.575e+06	-445753	426319	1.49311e+11	9.3434e+09	1.48931e+11	9.3641e+09
7.58e+06	-445775	426771	1.4932e+11	9.1948e+09	1.4894e+11	9.21034e+09
7.585e+06	-445798	427223	1.49329e+11	9.0462e+09	1.48949e+11	9.05657e+09
7.59e+06	-445820	427675	1.49338e+11	8.89759e+09	1.48958e+11	8.90278e+09
7.595e+06	-445841	428127	1.49347e+11	8.74897e+09	1.48967e+11	8.74899e+09
7.6e+06	-445862	428579	1.49355e+11	8.60034e+09	1.48976e+11	8.59519e+09
7.605e+06	-445882	429031	1.49364e+11	8.45171e+09	1.48984e+11	8.44137e+09
7.61e+06	-445902	429483	1.49372e+11	8.30306e+09	1.48993e+11	8.28756e+09
7.615e+06	-445922	429935	1.4938e+11	8.15441e+09	1.49001e+11	8.13373e+09
7.62e+06	-445941	430387	1.49389e+11	8.00575e+09	1.4901e+11	7.97991e+09
7.625e+06	-445960	430839	1.49396e+11	7.85708e+09	1.49018e+11	7.82608e+09
7.63e+06	-445978	431291	1.49404e+11	7.7084e+09	1.49027e+11	7.67224e+09
7.635e+06	-445996	431743	1.49412e+11	7.55972e+09	1.49035e+11	7.51841e+09
7.64e+06	-446013	432195	1.49419e+11	7.41102e+09	1.49043e+11	7.36458e+09
7.645e+06	-446030	432647	1.49426e+11	7.26232e+09	1.49051e+11	7.21074e+09
7.65e+06	-446046	433100	1.49434e+11	7.11362e+09	1.49059e+11	7.05691e+09
7.655e+06	-446062	433552	1.49441e+11	6.9649e+09	1.49067e+11	6.90309e+09
7.66e+06	-446078	434004	1.49447e+11	6.81618e+09	1.49074e+11	6.74926e+09
7.665e+06	-446093	434456	1.49454e+11	6.66745e+09	1.49082e+11	6.59545e+09
7.67e+06	-446107	434909	1.49461e+11	6.51872e+09	1.4909e+11	6.44163e+09
7.675e+06	-446121	435361	1.49467e+11	6.36997e+09	1.49097e+11	6.28783e+09
7.68e+06	-446135	435813	1.49473e+11	6.22123e+09	1.49105e+11	6.13404e+09
7.685e+06	-446148	436266	1.49479e+11	6.07247e+09	1.49112e+11	5.98025e+09
7.69e+06	-446161	436718	1.49485e+11	5.92371e+09	1.49119e+11	5.82648e+09
7.695e+06	-446174	437170	1.49491e+11	5.77494e+09	1.49127e+11	5.67272e+09
7.7e+06	-446186	437623	1.49497e+11	5.62617e+09	1.49134e+11	5.51897e+09
7.705e+06	-446197	438075	1.49502e+11	5.47739e+09	1.49141e+11	5.36524e+09
7.71e+06	-446208	438527	1.49508e+11	5.32861e+09	1.49148e+11	5.21152e+09
7.715e+06	-446219	438980	1.49513e+11	5.17982e+09	1.49155e+11	5.05782e+09
7.72e+06	-446229	439432	1.49518e+11	5.03102e+09	1.49162e+11	4.90413e+09
7.725e+06	-446238	439885	1.49523e+11	4.88222e+09	1.49168e+11	4.75046e+09
7.73e+06	-446248	440337	1.49528e+11	4.73341e+09	1.49175e+11	4.59682e+09
7.735e+06	-446256	440790	1.49532e+11	4.5846e+09	1.49182e+11	4.44319e+09
7.74e+06	-446265	441242	1.49537e+11	4.43579e+09	1.49188e+11	4.28959e+09
7.745e+06	-446272	441695	1.49541e+11	4.28697e+09	1.49194e+11	4.136e+09
7.75e+06	-446280	442147	1.49545e+11	4.13814e+09	1.49201e+11	3.98245e+09
7.755e+06	-446287	442600	1.49549e+11	3.98931e+09	1.49207e+11	3.82891e+09
7.76e+06	-446293	443052	1.49553e+11	3.84048e+09	1.49213e+11	3.6754e+09
7.765e+06	-446299	443505	1.49557e+11	3.69164e+09	1.49219e+11	3.52192e+09
7.77e+06	-446305	443958	1.4956e+11	3.5428e+09	1.49225e+11	3.36847e+09
7.775e+06	-446310	444410	1.49564e+11	3.39395e+09	1.49231e+11	3.21505e+09
7.78e+06	-446315	444863	1.49567e+11	3.2451e+09	1.49237e+11	3.06165e+09
7.785e+06	-446319	445315	1.4957e+11	3.09625e+09	1.49242e+11	2.90829e+09
7.79e+06	-446323	445768	1.49573e+11	2.94739e+09	1.49248e+11	2.75496e+09
7.795e+06	-446326	446221	1.49576e+11	2.79853e+09	1.49254e+11	2.60166e+09
7.8e+06	-446329	446673	1.49579e+11	2.64967e+09	1.49259e+11	2.44839e+09
7.805e+06	-446332	447126	1.49581e+11	2.5008e+09	1.49264e+11	2.29516e+09
7.81e+06	-446334	447579	1.49583e+11	2.35193e+09	1.4927e+11	2.14197e+09
7.815e+06	-446335	448031	1.49586e+11	2.20306e+09	1.49275e+11	1.98881e+09
7.82e+06	-446336	448484	1.49588e+11	2.05418e+09	1.4928e+11	1.83569e+09
7.825e+06	-446337	448937	1.4959e+11	1.90531e+09	1.49285e+11	1.6826e+09
7.83e+06	-446337	449389	1.49591e+11	1.75643e+09	1.4929e+11	1.52956e+09
7.835e+06	-446337	449842	1.49593e+11	1.60754e+09	1.49294e+11	1.37656e+09
7.84e+06	-446336	450295	1.49595e+11	1.45866e+09	1.49299e+11	1.2236e+09
7.845e+06	-446335	450747	1.49596e+11	1.30977e+09	1.49304e+11	1.07068e+09
7.85e+06	-446333	451200	1.49597e+11	1.16089e+09	1.49308e+11	9.17807e+08
7.855e+06	-446331	451653	1.49598e+11	1.012e+09	1.49313e+11	7.64976e+08
7.86e+06	-446329	452105	1.49599e+11	8.63104e+08	1.49317e+11	6.1219e+08
7.865e+06	-446326	452558	1.496e+11	7.14211e+08	1.49321e+11	4.59449e+08
7.87e+06	-446322	453011	1.496e+11	5.65317e+08	1.49325e+11	3.06756e+08
7.875e+06	-446319	453464	1.49601e+11	4.16422e+08	1.49329e+11	1.5411e+08
7.88e+06	-446314	453916	1.49601e+11	2.67526e+08	1.49333e+11	1.51268e+06
7.885e+06	-446309	454369	1.49601e+11	1.18629e+08	1.49337e+11	-1.51035e+08
7.89e+06	-446304	454822	1.49601e+11	-3.02694e+07	1.49341e+11	-3.03534e+08
7.895e+06	-446299	455274	1.49601e+11	-1.79168e+08	1.49344e+11	-4.55981e+08
7.9e+06	-446292	455727	1.49601e+11	-3.28067e+08	1.49348e+11	-6.08376e+08
7.905e+06	-446286	456180	1.496e+11	-4.76966e+08	1.49351e+11	-7.60719e+08
7.91e+06	-446279	456632	1.496e+11	-6.25866e+08	1.49355e+11	-9.13008e+08
7.915e+06	-446271	457085	1.49599e+11	-7.74765e+08	1.49358e+11	-1.06524e+09
7.92e+06	-446263	457538	1.49598e+11	-9.23664e+08	1.49361e+11	-1.21742e+09
7.925e+06	-446255	457991	1.49597e+11	-1.07256e+09	1.49364e+11	-1.36955e+09
7.93e+06	-446246	458443	1.49596e+11	-1.22146e+09	1.49367e+11	-1.52162e+09
7.935e+06	-446237	458896	1.49594e+11	-1.37036e+09	1.4937e+11	-1.67363e+09
7.94e+06	-446227	459349	1.49593e+11	-1.51926e+09	1.49372e+11	-1.82558e+09
7.945e+06	-446217	459801	1.49591e+11	-1.66815e+09	1.49375e+11	-1.97748e+09
7.95e+06	-446207	460254	1.49589e+11	-1.81705e+09	1.49377e+11	-2.12931e+09
7.955e+06	-446195	460707	1.49588e+11	-1.96595e+09	1.4938e+11	-2.28109e+09
7.96e+06	-446184	461159	1.49585e+11	-2.11484e+09	1.49382e+11	-2.4328e+09
7.965e+06	-446172	461612	1.49583e+11	-2.26373e+09	1.49384e+11	-2.58446e+09
7.97e+06	-446160	462065	1.49581e+11	-2.41262e+09	1.49386e+11	-2.73605e+09
7.975e+06	-446147	462517	1.49578e+11	-2.56151e+09	1.49388e+11	-2.88758e+09
7.98e+06	-446133	462970	1.49576e+11	-2.7104e+09	1.4939e+11	-3.03904e+09
7.985e+06	-446120	463423	1.49573e+11	-2.85928e+09	1.49392e+11	-3.19045e+09
7.99e+06	-446105	463875	1.4957e+11	-3.00817e+09	1.49393e+11	-3.34178e+09
7.995e+06	-446091	464328	1.49567e+11	-3.15705e+09	1.49395e+11	-3.49305e+09
8e+06	-446075	464780	1.49563e+11	-3.30593e+09	1.49396e+11	-3.64426e+09
8.005e+06	-446060	465233	1.4956e+11	-3.4548e+09	1.49397e+11	-3.7954e+09
8.01e+06	-446044	465686	1.49556e+11	-3.60368e+09	1.49398e+11	-3.94647e+09
8.015e+06	-446027	466138	1.49553e+11	-3.75255e+09	1.49399e+11	-4.09748e+09
8.02e+06	-446010	466591	1.49549e+11	-3.90141e+09	1.494e+11	-4.24842e+09
8.025e+06	-445993	467043	1.49545e+11	-4.05028e+09	1.49401e+11	-4.39929e+09
8.03e+06	-445975	467496	1.49541e+11	-4.19914e+09	1.49402e+11	-4.55009e+09
8.035e+06	-445957	467948	1.49536e+11	-4.348e+09	1.49402e+11	-4.70082e+09
8.04e+06	-445938	468401	1.49532e+11	-4.49685e+09	1.49403e+11	-4.85148e+09
8.045e+06	-445919	468853	1.49527e+11	-4.6457e+09	1.49403e+11	-5.00207e+09
8.05e+06	-445899	469306	1.49522e+11	-4.79455e+09	1.49403e+11	-5.15259e+09
8.055e+06	-445879	469758	1.49517e+11	-4.94339e+09	1.49403e+11	-5.30303e+09
8.06e+06	-445859	470211	1.49512e+11	-5.09223e+09	1.49403e+11	-5.45341e+09
8.065e+06	-445838	470663	1.49507e+11	-5.24107e+09	1.49403e+11	-5.60371e+09
8.07e+06	-445816	471116	1.49502e+11	-5.3899e+09	1.49402e+11	-5.75394e+09
8.075e+06	-445794	471568	1.49496e+11	-5.53872e+09	1.49402e+11	-5.9041e+09
8.08e+06	-445772	472021	1.49491e+11	-5.68754e+09	1.49401e+11	-6.05418e+09
8.085e+06	-445749	472473	1.49485e+11	-5.83636e+09	1.494e+11	-6.20419e+09
8.09e+06	-445726	472925	1.49479e+11	-5.98517e+09	1.49399e+11	-6.35413e+09
8.095e+06	-445702	473378	1.49473e+11	-6.13398e+09	1.49398e+11	-6.50399e+09
8.1e+06	-445678	473830	1.49467e+11	-6.28278e+09	1.49397e+11	-6.65378e+09
8.105e+06	-445654	474282	1.4946e+11	-6.43158e+09	1.49396e+11	-6.80349e+09
8.11e+06	-445629	474734	1.49454e+11	-6.58037e+09	1.49394e+11	-6.95312e+09
8.115e+06	-445603	475187	1.49447e+11	-6.72915e+09	1.49393e+11	-7.10268e+09
8.12e+06	-445577	475639	1.4944e+11	-6.87793e+09	1.49391e+11	-7.25216e+09
8.125e+06	-445551	476091	1.49433e+11	-7.0267e+09	1.49389e+11	-7.40157e+09
8.13e+06	-445524	476543	1.49426e+11	-7.17547e+09	1.49387e+11	-7.5509e+09
8.135e+06	-445497	476996	1.49419e+11	-7.32423e+09	1.49385e+11	-7.70015e+09
8.14e+06	-445469	477448	1.49411e+11	-7.47298e+09	1.49383e+11	-7.84932e+09
8.145e+06	-445441	477900	1.49404e+11	-7.62173e+09	1.4938e+11	-7.99842e+09
8.15e+06	-445412	478352	1.49396e+11	-7.77047e+09	1.49378e+11	-8.14744e+09
8.155e+06	-445383	478804	1.49388e+11	-7.91921e+09	1.49375e+11	-8.29638e+09
8.16e+06	-445354	479256	1.4938e+11	-8.06793e+09	1.49372e+11	-8.44524e+09
8.165e+06	-445324	479708	1.49372e+11	-8.21665e+09	1.49369e+11	-8.59403e+09
8.17e+06	-445293	480160	1.49363e+11	-8.36537e+09	1.49366e+11	-8.74274e+09
8.175e+06	-445262	480612	1.49355e+11	-8.51407e+09	1.49363e+11	-8.89136e+09
8.18e+06	-445231	481064	1.49346e+11	-8.66277e+09	1.49359e+11	-9.03991e+09
8.185e+06	-445199	481516	1.49338e+11	-8.81146e+09	1.49356e+11	-9.18838e+09
8.19e+06	-445167	481968	1.49329e+11	-8.96014e+09	1.49352e+11	-9.33678e+09
8.195e+06	-445134	482420	1.4932e+11	-9.10882e+09	1.49348e+11	-9.48509e+09
8.2e+06	-445101	482872	1.4931e+11	-9.25748e+09	1.49344e+11	-9.63332e+09
8.205e+06	-445067	483324	1.49301e+11	-9.40614e+09	1.4934e+11	-9.78147e+09
8.21e+06	-445033	483775	1.49291e+11	-9.55479e+09	1.49335e+11	-9.92955e+09
8.215e+06	-444999	484227	1.49282e+11	-9.70343e+09	1.49331e+11	-1.00775e+10
8.22e+06	-444964	484679	1.49272e+11	-9.85206e+09	1.49326e+11	-1.02255e+10
8.225e+06	-444929	485131	1.49262e+11	-1.00007e+10	1.49321e+11	-1.03733e+10
8.23e+06	-444893	485582	1.49252e+11	-1.01493e+10	1.49316e+11	-1.05211e+10
8.235e+06	-444856	486034	1.49242e+11	-1.02979e+10	1.49311e+11	-1.06687e+10
8.24e+06	-444820	486486	1.49231e+11	-1.04465e+10	1.49306e+11	-1.08163e+10
8.245e+06	-444782	486937	1.49221e+11	-1.05951e+10	1.493e+11	-1.09638e+10
8.25e+06	-444745	487389	1.4921e+11	-1.07437e+10	1.49295e+11	-1.11113e+10
8.255e+06	-444707	487840	1.49199e+11	-1.08922e+10	1.49289e+11	-1.12586e+10
8.26e+06	-444668	488292	1.49188e+11	-1.10408e+10	1.49283e+11	-1.14059e+10
8.265e+06	-444629	488743	1.49177e+11	-1.11893e+10	1.49277e+11	-1.15531e+10
8.27e+06	-444590	489195	1.49166e+11	-1.13379e+10	1.4927e+11	-1.17003e+10
8.275e+06	-444550	489646	1.49154e+11	-1.14864e+10	1.49264e+11	-1.18473e+10
8.28e+06	-444510	490097	1.49143e+11	-1.16349e+10	1.49257e+11	-1.19943e+10
8.285e+06	-444469	490549	1.49131e+11	-1.17834e+10	1.49251e+11	-1.21412e+10
8.29e+06	-444428	491000	1.49119e+11	-1.19319e+10	1.49244e+11	-1.2288e+10
8.295e+06	-444386	491451	1.49107e+11	-1.20804e+10	1.49236e+11	-1.24347e+10
8.3e+06	-444344	491902	1.49095e+11	-1.22289e+10	1.49229e+11	-1.25813e+10
8.305e+06	-444301	492354	1.49083e+11	-1.23773e+10	1.49222e+11	-1.27279e+10
8.31e+06	-444258	492805	1.4907e+11	-1.25258e+10	1.49214e+11	-1.28744e+10
8.315e+06	-444215	493256	1.49058e+11	-1.26742e+10	1.49206e+11	-1.30208e+10
8.32e+06	-444171	493707	1.49045e+11	-1.28226e+10	1.49198e+11	-1.31672e+10
8.325e+06	-444126	494158	1.49032e+11	-1.2971e+10	1.4919e+11	-1.33134e+10
8.33e+06	-444082	494609	1.49019e+11	-1.31194e+10	1.49182e+11	-1.34596e+10
8.335e+06	-444036	495060	1.49006e+11	-1.32678e+10	1.49173e+11	-1.36057e+10
8.34e+06	-443991	495511	1.48992e+11	-1.34162e+10	1.49164e+11	-1.37518e+10
8.345e+06	-443944	495962	1.48979e+11	-1.35646e+10	1.49155e+11	-1.38977e+10
8.35e+06	-443898	496412	1.48965e+11	-1.37129e+10	1.49146e+11	-1.40436e+10
8.355e+06	-443851	496863	1.48951e+11	-1.38613e+10	1.49137e+11	-1.41894e+10
8.36e+06	-443803	497314	1.48938e+11	-1.40096e+10	1.49128e+11	-1.43352e+10
8.365e+06	-443755	497765	1.48923e+11	-1.41579e+10	1.49118e+11	-1.44808e+10
8.37e+06	-443707	498215	1.48909e+11	-1.43062e+10	1.49108e+11	-1.46264e+10
8.375e+06	-443658	498666	1.48895e+11	-1.44545e+10	1.49098e+11	-1.47719e+10
8.38e+06	-443609	499116	1.4888e+11	-1.46027e+10	1.49088e+11	-1.49173e+10
8.385e+06	-443559	499567	1.48866e+11	-1.4751e+10	1.49078e+11	-1.50627e+10
8.39e+06	-443509	500017	1.48851e+11	-1.48992e+10	1.49067e+11	-1.5208e+10
8.395e+06	-443458	500468	1.48836e+11	-1.50475e+10	1.49056e+11	-1.53532e+10
8.4e+06	-443407	500918	1.48821e+11	-1.51957e+10	1.49045e+11	-1.54984e+10
8.405e+06	-443355	501369	1.48805e+11	-1.53439e+10	1.49034e+11	-1.56434e+10
8.41e+06	-443303	501819	1.4879e+11	-1.54921e+10	1.49023e+11	-1.57884e+10
8.415e+06	-443251	502269	1.48774e+11	-1.56403e+10	1.49012e+11	-1.59334e+10
8.42e+06	-443198	502719	1.48759e+11	-1.57884e+10	1.49e+11	-1.60782e+10
8.425e+06	-443145	503170	1.48743e+11	-1.59366e+10	1.48988e+11	-1.6223e+10
8.43e+06	-443091	503620	1.48727e+11	-1.60847e+10	1.48976e+11	-1.63678e+10
8.435e+06	-443036	504070	1.48711e+11	-1.62328e+10	1.48964e+11	-1.65124e+10
8.44e+06	-442982	504520	1.48695e+11	-1.63809e+10	1.48951e+11	-1.6657e+10
8.445e+06	-442927	504970	1.48678e+11	-1.6529e+10	1.48939e+11	-1.68015e+10
8.45e+06	-442871	505420	1.48661e+11	-1.6677e+10	1.48926e+11	-1.6946e+10
8.455e+06	-442815	505870	1.48645e+11	-1.68251e+10	1.48913e+11	-1.70904e+10
8.46e+06	-442759	506319	1.48628e+11	-1.69731e+10	1.48899e+11	-1.72347e+10
8.465e+06	-442702	506769	1.48611e+11	-1.71211e+10	1.48886e+11	-1.73789e+10
8.47e+06	-442644	507219	1.48594e+11	-1.72691e+10	1.48872e+11	-1.75231e+10
8.475e+06	-442586	507668	1.48576e+11	-1.74171e+10	1.48859e+11	-1.76672e+10
8.48e+06	-442528	508118	1.48559e+11	-1.75651e+10	1.48845e+11	-1.78113e+10
8.485e+06	-442469	508568	1.48541e+11	-1.7713e+10	1.4883e+11	-1.79553e+10
8.49e+06	-442410	509017	1.48524e+11	-1.7861e+10	1.48816e+11	-1.80992e+10
8.495e+06	-442351	509467	1.48506e+11	-1.80089e+10	1.48801e+11	-1.82431e+10
8.5e+06	-442291	509916	1.48488e+11	-1.81568e+10	1.48786e+11	-1.83869e+10
8.505e+06	-442230	510365	1.48469e+11	-1.83047e+10	1.48771e+11	-1.85307e+10
8.51e+06	-442169	510815	1.48451e+11	-1.84525e+10	1.48756e+11	-1.86743e+10
8.515e+06	-442108	511264	1.48433e+11	-1.86004e+10	1.48741e+11	-1.8818e+10
8.52e+06	-442046	511713	1.48414e+11	-1.87482e+10	1.48725e+11	-1.89615e+10
8.525e+06	-441983	512162	1.48395e+11	-1.8896e+10	1.48709e+11	-1.91051e+10
8.53e+06	-441921	512611	1.48376e+11	-1.90438e+10	1.48693e+11	-1.92485e+10
8.535e+06	-441858	513060	1.48357e+11	-1.91916e+10	1.48677e+11	-1.93919e+10
8.54e+06	-441794	513509	1.48338e+11	-1.93393e+10	1.4866e+11	-1.95353e+10
8.545e+06	-441730	513958	1.48319e+11	-1.94871e+10	1.48644e+11	-1.96785e+10
8.55e+06	-441665	514407	1.48299e+11	-1.96348e+10	1.48627e+11	-1.98218e+10
8.555e+06	-441600	514856	1.48279e+11	-1.97825e+10	1.4861e+11	-1.99649e+10
